Zeit;Heizlast_Netz_kW;Gesamtwärmebedarf_Gebäude_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C;Massenstrom_Netzpumpe_kg_s;Delta_p_Netzpumpe_bar;Rücklaufdruck_Netzpumpe_bar;Vorlaufdruck_Netzpumpe_bar
2021-01-26 16:00:00;69.48573467268544;64.96438922322444;72.57999999999998;55.60815074219397;0.9748037641511722;1.236524497072625;2.499999999999999;3.736524497072624
2021-01-26 17:00:00;72.4782187883269;67.99226813425105;72.39999999999998;54.599354222383624;0.9694434109140654;1.236524497072625;2.499999999999999;3.736524497072624
2021-01-26 18:00:00;77.52998856986419;73.029612091308;72.63999999999999;54.213719928776925;1.001804000411985;1.236524497072625;2.499999999999999;3.736524497072624
2021-01-26 19:00:00;84.61436981607065;80.11786299024241;72.51999999999998;53.37268431483494;1.0521724746641539;1.236524497072625;2.499999999999999;3.736524497072624
2021-01-26 20:00:00;86.93227180166146;82.3959461731794;72.57999999999998;54.1224960595747;1.1213953966681167;1.236524497072625;2.499999999999999;3.736524497072624
2021-01-26 21:00:00;85.46398772106119;80.88153577080129;72.75999999999999;55.25883504283843;1.1626979435267726;1.236524497072625;2.499999999999999;3.736524497072624
2021-01-26 22:00:00;71.73645141749907;67.14448870072106;72.88;56.8454205308646;1.0652045794673966;1.236524497072625;2.499999999999999;3.736524497072624
2021-01-26 23:00:00;52.359182821363625;47.833857145723435;73.30000000000001;56.78641017250743;0.7549219903457889;1.236524497072625;2.499999999999999;3.736524497072624
2021-01-27 00:00:00;70.42708208884251;65.93192547695773;73.96000000000004;53.60023424490828;0.8236024461186275;1.236524497072625;2.499999999999999;3.736524497072624
2021-01-27 01:00:00;79.67415530049465;75.06957667825215;75.46000000000004;53.84576565465812;0.8776640742028636;1.236524497072625;2.499999999999999;3.736524497072624
2021-01-27 02:00:00;83.3090448830074;78.54725294702128;77.62;55.229056248911775;0.8858709618232368;1.236524497072625;2.499999999999999;3.736524497072624
2021-01-27 03:00:00;88.28577592154194;83.49757000298146;78.51999999999998;54.54152567486358;0.8766372102509816;1.236524497072625;2.499999999999999;3.736524497072624
2021-01-27 04:00:00;105.62418187644266;100.8157248647347;78.82;52.64059127817211;0.9606257727095997;1.236524497072625;2.499999999999999;3.736524497072624
2021-01-27 05:00:00;148.91980283042395;143.94928087795628;78.45999999999998;52.7837690750539;1.3809307143112228;1.236524497072625;2.499999999999999;3.736524497072624
2021-01-27 06:00:00;153.2639965647117;148.2592372011823;78.27999999999997;53.50842061409509;1.4731167191651304;1.236524497072625;2.499999999999999;3.736524497072624
2021-01-27 07:00:00;152.37746512266975;147.35717748260095;78.10000000000002;54.14944259822454;1.5148018574315678;1.236524497072625;2.499999999999999;3.736524497072624
