Zeit;Heizlast_Netz_kW;Gesamtwärmebedarf_Gebäude_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C;Massenstrom_Netzpumpe_kg_s;Delta_p_Netzpumpe_bar;Rücklaufdruck_Netzpumpe_bar;Vorlaufdruck_Netzpumpe_bar
2021-08-08 04:00:00;14.561082843280612;11.99624299161774;70.0;15.726873662367893;0.0638792109547497;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-08 05:00:00;17.407608454177094;14.903319903104244;70.0;13.63941518592378;0.07353842571432707;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-08 06:00:00;13.789520996102029;11.33406524321784;70.0;13.663270240647705;0.058278485435892015;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-08 07:00:00;18.1798388143548;15.830360867696236;70.0;9.812712818788896;0.07191772970269561;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-08 08:00:00;15.53233750124802;13.209952813982602;70.0;10.241341089130515;0.06188518388692592;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-08 09:00:00;15.113429785060813;12.89372540979089;70.0;8.219384073376148;0.0582453834287366;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-08 10:00:00;14.72462617272811;12.556227803388722;70.0;7.373087459797716;0.05598014068166851;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-08 11:00:00;4.063376746496814;0.0;70.0;52.71760945672963;0.05598014068166851;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-08 12:00:00;4.063376746496814;0.0;70.0;52.71760945672963;0.05598014068166851;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-08 13:00:00;4.063376746496814;0.0;70.0;52.71760945672963;0.05598014068166851;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-08 14:00:00;4.063376746496814;0.0;70.0;52.71760945672963;0.05598014068166851;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-08 15:00:00;4.063376746496814;0.0;70.0;52.71760945672963;0.05598014068166851;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-08 16:00:00;4.063376746496814;0.0;70.0;52.71760945672963;0.05598014068166851;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-08 17:00:00;4.063376746496814;0.0;70.0;52.71760945672963;0.05598014068166851;1.1819679615732652;2.499999999999999;3.6819679615732643
