Zeit;Heizlast_Netz_kW;Gesamtwärmebedarf_Gebäude_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C;Massenstrom_Netzpumpe_kg_s;Delta_p_Netzpumpe_bar;Rücklaufdruck_Netzpumpe_bar;Vorlaufdruck_Netzpumpe_bar
2021-04-11 00:00:00;120.75816471579529;102.54342222631472;77.56;60.22167840589765;1.6582887694118709;1.4168406098855062;2.4999999999999982;3.9168406098855044
2021-04-11 01:00:00;124.67329304581627;106.67943644248653;77.5;58.79373926919891;1.5868546803148187;1.3732512811785371;2.4999999999999982;3.8732512811785353
2021-04-11 02:00:00;112.6589816408815;94.4375338999061;77.5;60.63411822136362;1.5904040719252241;1.3732512811785371;2.4999999999999982;3.8732512811785353
2021-04-11 03:00:00;123.62697460192511;105.80501483230219;77.5;57.75093045354083;1.4904496580760052;1.3732512811785371;2.4999999999999982;3.8732512811785353
2021-04-11 04:00:00;165.78583971837975;147.68980996013093;77.80000000000001;58.085248054311876;2.002197090245399;1.3732512811785371;2.4999999999999982;3.8732512811785353
2021-04-11 05:00:00;239.30059760824886;220.87889873255813;78.10000000000002;58.03865292423421;2.8401050312666403;1.3732512811785371;2.4999999999999982;3.8732512811785353
2021-04-11 06:00:00;238.7953822629799;220.27554782153098;78.04000000000002;58.769972735912916;2.9504910717956414;1.4195159009611822;2.4999999999999982;3.9195159009611804
2021-04-11 07:00:00;245.83747286592973;227.6119451309774;76.89999999999998;57.96845707693899;3.0918098895914596;1.4606072319376326;2.4999999999999982;3.960607231937631
2021-04-11 08:00:00;236.78566540093667;218.50047195285686;76.42000000000002;58.95361102772023;3.2277730371543853;1.5094347837346498;2.499999999999998;4.009434783734648
2021-04-11 09:00:00;220.69601369298513;202.35864902885433;76.06;60.0173273477634;3.2754311620000163;1.5532555101812067;2.4999999999999973;4.053255510181204
2021-04-11 10:00:00;212.54619206357654;194.22652805414018;75.94;60.2100886363603;3.2171977982400928;1.5532555101812067;2.4999999999999973;4.053255510181204
2021-04-11 11:00:00;206.23487302596646;188.07059991844258;75.46000000000004;59.81166957586038;3.137941228599688;1.5532555101812067;2.4999999999999973;4.053255510181204
2021-04-11 12:00:00;202.78374105874266;184.71282093533486;75.15999999999997;59.57282749385399;3.0975369708769858;1.5532555101812067;2.4999999999999973;4.053255510181204
2021-04-11 13:00:00;199.85654673426023;181.7922527573192;75.10000000000002;59.657521695050264;3.0814284559709204;1.5532555101812067;2.4999999999999973;4.053255510181204
2021-04-11 14:00:00;185.58610137962282;167.67908796894434;74.25999999999999;59.80810890559195;3.0575352876998845;1.5532555101812067;2.4999999999999973;4.053255510181204
2021-04-11 15:00:00;205.63671210330153;187.69459862606337;75.03999999999996;58.7584227844153;3.007148587698992;1.5532555101812067;2.4999999999999973;4.053255510181204
2021-04-11 16:00:00;215.67459289836668;197.68049341436824;75.27999999999997;58.60545320077881;3.0796095489461024;1.5532555101812067;2.4999999999999973;4.053255510181204
2021-04-11 17:00:00;226.43394157450754;208.35718127471873;75.57999999999998;58.58007868857078;3.171358398922676;1.5532555101812067;2.4999999999999973;4.053255510181204
2021-04-11 18:00:00;238.3680715644694;220.06568663508676;76.36000000000001;58.997316282778286;3.2687517481615784;1.5532555101812067;2.4999999999999973;4.053255510181204
2021-04-11 19:00:00;250.40365274310756;231.9840531818989;76.89999999999998;58.93804077568802;3.3192324164220617;1.5532555101812067;2.4999999999999973;4.053255510181204
2021-04-11 20:00:00;253.56984497162017;234.96583087262746;77.44;59.54571939401961;3.3739144893096853;1.597555911909085;2.4999999999999973;4.097555911909082
2021-04-11 21:00:00;211.83917037335112;193.0548030964932;77.98000000000002;61.28496429955999;3.0211314676380927;1.597555911909085;2.4999999999999973;4.097555911909082
2021-04-11 22:00:00;184.69167037361632;166.03517534179784;78.63999999999999;60.43574878451574;2.41560098854325;1.597555911909085;2.4999999999999973;4.097555911909082
2021-04-11 23:00:00;140.30431316927422;121.76320921816595;79.0;60.583917148601415;1.813946490107707;1.433026228331972;2.4999999999999973;3.9330262283319692
2021-04-12 00:00:00;111.73832342307378;93.3479376752593;79.36000000000001;60.06750424210367;1.3790005737795952;1.3360313812139522;2.4999999999999973;3.8360313812139495
2021-04-12 01:00:00;120.1747006402032;102.20317829734829;79.06;57.37538091766163;1.3195077973612088;1.3360313812139522;2.4999999999999973;3.8360313812139495
2021-04-12 02:00:00;122.07118284440463;104.03004742282225;79.0;57.799093178213354;1.3709115175223685;1.3360313812139522;2.4999999999999973;3.8360313812139495
2021-04-12 03:00:00;130.6917020934562;112.70767576882355;78.82;57.536872981567456;1.4620535741793967;1.3360313812139522;2.4999999999999973;3.8360313812139495
2021-04-12 04:00:00;159.1209742241918;141.02414721366975;78.88;57.37949124533651;1.7620953381225308;1.3360313812139522;2.4999999999999973;3.8360313812139495
2021-04-12 05:00:00;231.73099595082223;213.27005494421837;78.75999999999999;57.84524222135093;2.638043779368193;1.3360313812139522;2.4999999999999973;3.8360313812139495
2021-04-12 06:00:00;231.37415338232032;213.10935812299616;77.68;57.63573116132039;2.7483708476480704;1.3360313812139522;2.4999999999999973;3.8360313812139495
2021-04-12 07:00:00;237.8363817626438;219.57951960904964;76.65999999999997;58.41682866325078;3.104049668678785;1.4858488905954537;2.4999999999999973;3.985848890595451
2021-04-12 08:00:00;229.4821792612916;211.18945399576194;76.30000000000001;59.22245812938928;3.199442549976154;1.5291595477338102;2.4999999999999973;4.029159547733808
2021-04-12 09:00:00;214.76846929059306;196.67599372116328;75.22000000000003;59.34153035770987;3.2204205432305324;1.5291595477338102;2.4999999999999973;4.029159547733808
2021-04-12 10:00:00;207.73399919957848;189.68991086171195;74.86000000000001;59.554056026521664;3.2314554453879594;1.5291595477338102;2.4999999999999973;4.029159547733808
2021-04-12 11:00:00;201.25722473759268;183.22820710309114;74.68;59.7955086733719;3.2193499791664877;1.5291595477338102;2.4999999999999973;4.029159547733808
2021-04-12 12:00:00;200.63733078876427;182.68691254739522;74.5;59.47049095079626;3.178466634442378;1.5291595477338102;2.4999999999999973;4.029159547733808
2021-04-12 13:00:00;195.4397374456615;177.43466381165754;74.56;59.90201091470465;3.1746012737229403;1.5291595477338102;2.4999999999999973;4.029159547733808
2021-04-12 14:00:00;194.15895603055395;176.05605424011938;74.98000000000002;60.16772816634165;3.1209475078206164;1.5291595477338102;2.4999999999999973;4.029159547733808
