Zeitpunkt;Heizlast_Netz_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C
2019-01-01 00:00:00;0.122957;90;50
2019-01-01 01:00:00;0.146387;90;50
2019-01-01 02:00:00;0.147741;90;50
2019-01-01 03:00:00;0.148756;90;50
2019-01-01 04:00:00;0.149338;90;50
2019-01-01 05:00:00;0.152791;90;50
2019-01-01 06:00:00;0.151959;90;50
2019-01-01 07:00:00;0.149843;90;50
2019-01-01 08:00:00;0.147327;90;50
2019-01-01 09:00:00;0.144458;90;50
2019-01-01 10:00:00;0.141832;90;50
2019-01-01 11:00:00;0.139425;90;50
2019-01-01 12:00:00;0.137474;90;50
2019-01-01 13:00:00;0.1322;90;50
2019-01-01 14:00:00;0.12811;90;50
2019-01-01 15:00:00;0.124854;90;50
2019-01-01 16:00:00;0.122783;90;50
2019-01-01 17:00:00;0.121556;90;50
2019-01-01 18:00:00;0.120784;90;50
2019-01-01 19:00:00;0.120231;90;50
2019-01-01 20:00:00;0.119705;90;50
2019-01-01 21:00:00;0.11945;90;50
2019-01-01 22:00:00;0.12309;90;50
2019-01-01 23:00:00;0.12664;90;50
2019-01-02 00:00:00;0.13028;90;50
2019-01-02 01:00:00;0.13383;90;50
2019-01-02 02:00:00;0.14099;90;50
2019-01-02 03:00:00;0.14806;90;50
2019-01-02 04:00:00;0.154831;90;50
2019-01-02 05:00:00;0.160782;90;50
2019-01-02 06:00:00;0.16568;90;50
2019-01-02 07:00:00;0.170032;90;50
2019-01-02 08:00:00;0.174061;90;50
2019-01-02 09:00:00;0.177726;90;50
2019-01-02 10:00:00;0.177362;90;50
2019-01-02 11:00:00;0.173205;90;50
2019-01-02 12:00:00;0.169047;90;50
2019-01-02 13:00:00;0.165098;90;50
2019-01-02 14:00:00;0.161605;90;50
2019-01-02 15:00:00;0.162579;90;50
2019-01-02 16:00:00;0.163918;90;50
2019-01-02 17:00:00;0.161618;90;50
2019-01-02 18:00:00;0.159592;90;50
2019-01-02 19:00:00;0.161868;90;50
2019-01-02 20:00:00;0.163415;89.99;50
2019-01-02 21:00:00;0.164599;89.99;50
2019-01-02 22:00:00;0.165509;89.99;50
2019-01-02 23:00:00;0.166328;89.99;50
2019-01-03 00:00:00;0.162823;89.99;50
2019-01-03 01:00:00;0.158953;89.99;50
2019-01-03 02:00:00;0.162518;89.99;50
2019-01-03 03:00:00;0.165718;89.99;50
2019-01-03 04:00:00;0.168438;89.99;50
2019-01-03 05:00:00;0.170975;89.99;50
2019-01-03 06:00:00;0.172884;89.99;50
2019-01-03 07:00:00;0.174155;89.99;50
2019-01-03 08:00:00;0.171059;89.99;50
2019-01-03 09:00:00;0.167964;89.99;50
2019-01-03 10:00:00;0.164869;89.99;50
2019-01-03 11:00:00;0.15821;89.99;50
2019-01-03 12:00:00;0.152097;89.99;50
2019-01-03 13:00:00;0.1461;89.99;50
2019-01-03 14:00:00;0.141104;89.99;50.01
2019-01-03 15:00:00;0.140676;89.99;50.01
2019-01-03 16:00:00;0.141251;89.99;50.01
2019-01-03 17:00:00;0.142798;89.99;50.01
2019-01-03 18:00:00;0.144618;89.99;50.01
2019-01-03 19:00:00;0.147349;89.99;50.01
2019-01-03 20:00:00;0.149807;89.99;50.01
2019-01-03 21:00:00;0.152356;89.99;50.01
2019-01-03 22:00:00;0.155178;89.99;50.01
2019-01-03 23:00:00;0.158;89.99;50.01
2019-01-04 00:00:00;0.157247;89.99;50.01
2019-01-04 01:00:00;0.156494;89.99;50.01
2019-01-04 02:00:00;0.163073;89.99;50.01
2019-01-04 03:00:00;0.169833;89.99;50.01
2019-01-04 04:00:00;0.175686;89.98;50.01
2019-01-04 05:00:00;0.180991;89.98;50.01
2019-01-04 06:00:00;0.185176;89.98;50.01
2019-01-04 07:00:00;0.188268;89.98;50.01
2019-01-04 08:00:00;0.190439;89.98;50.01
2019-01-04 09:00:00;0.192156;89.98;50.01
2019-01-04 10:00:00;0.18988;89.98;50.01
2019-01-04 11:00:00;0.183847;89.98;50.01
2019-01-04 12:00:00;0.178088;89.98;50.01
2019-01-04 13:00:00;0.172964;89.98;50.01
2019-01-04 14:00:00;0.169024;89.98;50.01
2019-01-04 15:00:00;0.166204;89.98;50.01
2019-01-04 16:00:00;0.164569;89.98;50.01
2019-01-04 17:00:00;0.164036;89.98;50.01
2019-01-04 18:00:00;0.164232;89.98;50.01
2019-01-04 19:00:00;0.168693;89.98;50.01
2019-01-04 20:00:00;0.173245;89.98;50.01
2019-01-04 21:00:00;0.177703;89.98;50.01
2019-01-04 22:00:00;0.182158;89.98;50.01
2019-01-04 23:00:00;0.186248;89.98;50.01
2019-01-05 00:00:00;0.190062;89.98;50.01
2019-01-05 01:00:00;0.193511;89.98;50.01
2019-01-05 02:00:00;0.200581;89.97;50.01
2019-01-05 03:00:00;0.207194;89.97;50.01
2019-01-05 03:59:00;0.213155;89.97;50.01
2019-01-05 04:59:00;0.216392;89.97;50.01
2019-01-05 05:59:00;0.216329;89.97;50.01
2019-01-05 06:59:00;0.213901;89.97;50.01
2019-01-05 07:59:00;0.210223;89.97;50.01
2019-01-05 08:59:00;0.205636;89.97;50.01
2019-01-05 09:59:00;0.200899;89.97;50.01
2019-01-05 10:59:00;0.19309;89.97;50.01
2019-01-05 11:59:00;0.182925;89.97;50.02
2019-01-05 12:59:00;0.173322;89.97;50.02
2019-01-05 13:59:00;0.166443;89.97;50.02
2019-01-05 14:59:00;0.166562;89.97;50.02
2019-01-05 15:59:00;0.168958;89.97;50.02
2019-01-05 16:59:00;0.169184;89.97;50.02
2019-01-05 17:59:00;0.170411;89.97;50.02
2019-01-05 18:59:00;0.172062;89.97;50.02
2019-01-05 19:59:00;0.173075;89.96;50.02
2019-01-05 20:59:00;0.176808;89.96;50.02
2019-01-05 21:59:00;0.18045;89.96;50.02
2019-01-05 22:59:00;0.184;89.96;50.02
2019-01-05 23:59:00;0.183583;89.96;50.02
2019-01-06 00:59:00;0.182982;89.96;50.02
2019-01-06 01:59:00;0.185801;89.96;50.02
2019-01-06 02:59:00;0.192185;89.96;50.02
2019-01-06 03:59:00;0.198114;89.96;50.02
2019-01-06 04:59:00;0.199749;89.96;50.02
2019-01-06 05:59:00;0.200839;89.96;50.02
2019-01-06 06:59:00;0.201384;89.96;50.02
2019-01-06 07:59:00;0.201475;89.96;50.02
2019-01-06 08:59:00;0.200019;89.96;50.02
2019-01-06 09:59:00;0.201318;89.96;50.02
2019-01-06 10:59:00;0.202436;89.96;50.02
2019-01-06 11:59:00;0.200138;89.95;50.02
2019-01-06 12:59:00;0.198022;89.95;50.02
2019-01-06 13:59:00;0.200017;89.95;50.02
2019-01-06 14:59:00;0.202284;89.95;50.02
2019-01-06 15:59:00;0.201283;89.95;50.02
2019-01-06 16:59:00;0.200737;89.95;50.02
2019-01-06 17:59:00;0.201738;89.95;50.02
2019-01-06 18:59:00;0.199986;89.95;50.03
2019-01-06 19:59:00;0.198415;89.95;50.03
2019-01-06 20:59:00;0.196423;89.95;50.03
2019-01-06 21:59:00;0.194338;89.95;50.03
2019-01-06 22:59:00;0.192163;89.95;50.03
2019-01-06 23:59:00;0.189805;89.95;50.03
2019-01-07 00:59:00;0.190986;89.95;50.03
2019-01-07 01:59:00;0.195657;89.94;50.03
2019-01-07 02:59:00;0.200146;89.94;50.03
2019-01-07 03:59:00;0.204251;89.94;50.03
2019-01-07 04:59:00;0.207357;89.94;50.03
2019-01-07 05:59:00;0.209986;89.94;50.03
2019-01-07 06:59:00;0.211978;89.94;50.03
2019-01-07 07:59:00;0.213212;89.94;50.03
2019-01-07 08:59:00;0.214083;89.94;50.03
2019-01-07 09:59:00;0.214496;89.94;50.03
2019-01-07 10:59:00;0.21142;89.94;50.03
2019-01-07 11:59:00;0.209105;89.94;50.03
2019-01-07 12:59:00;0.207174;89.94;50.03
2019-01-07 13:59:00;0.202521;89.94;50.03
2019-01-07 14:59:00;0.202564;89.93;50.03
2019-01-07 15:59:00;0.203246;89.93;50.03
2019-01-07 16:59:00;0.2048;89.93;50.03
2019-01-07 17:59:00;0.206992;89.93;50.03
2019-01-07 18:59:00;0.209766;89.93;50.03
2019-01-07 19:59:00;0.212632;89.93;50.03
2019-01-07 20:59:00;0.211093;89.93;50.04
2019-01-07 21:59:00;0.209733;89.93;50.04
2019-01-07 22:59:00;0.212004;89.93;50.04
2019-01-07 23:59:00;0.210144;89.93;50.04
2019-01-08 00:59:00;0.208375;89.93;50.04
2019-01-08 01:59:00;0.210257;89.92;50.04
2019-01-08 02:59:00;0.211957;89.92;50.04
2019-01-08 03:59:00;0.213369;89.92;50.04
2019-01-08 04:59:00;0.213874;89.92;50.04
2019-01-08 05:59:00;0.217522;89.92;50.04
2019-01-08 06:59:00;0.22008;89.92;50.04
2019-01-08 07:59:00;0.222055;89.92;50.04
2019-01-08 08:59:00;0.223667;89.92;50.04
2019-01-08 09:59:00;0.225226;89.92;50.04
2019-01-08 10:59:00;0.2232;89.92;50.04
2019-01-08 11:59:00;0.221519;89.92;50.04
2019-01-08 12:59:00;0.220272;89.91;50.04
2019-01-08 13:59:00;0.219536;89.91;50.04
2019-01-08 14:59:00;0.219661;89.91;50.04
2019-01-08 15:59:00;0.220646;89.91;50.04
2019-01-08 16:59:00;0.222395;89.91;50.04
2019-01-08 17:59:00;0.221144;89.91;50.04
2019-01-08 18:59:00;0.220037;89.91;50.05
2019-01-08 19:59:00;0.218928;89.91;50.05
2019-01-08 20:59:00;0.217926;89.91;50.05
2019-01-08 21:59:00;0.216561;89.91;50.05
2019-01-08 22:59:00;0.215319;89.91;50.05
2019-01-08 23:59:00;0.213897;89.9;50.05
2019-01-09 00:59:00;0.212433;89.9;50.05
2019-01-09 01:59:00;0.214445;89.9;50.05
2019-01-09 02:59:00;0.219822;89.9;50.05
2019-01-09 03:59:00;0.224804;89.9;50.05
2019-01-09 04:59:00;0.2287;89.9;50.05
2019-01-09 05:59:00;0.231664;89.9;50.05
2019-01-09 06:59:00;0.234084;89.9;50.05
2019-01-09 07:59:00;0.232094;89.9;50.05
2019-01-09 08:59:00;0.229834;89.9;50.05
2019-01-09 09:59:00;0.227573;89.89;50.05
2019-01-09 10:59:00;0.221926;89.89;50.05
2019-01-09 11:59:00;0.216549;89.89;50.05
2019-01-09 12:59:00;0.211476;89.89;50.05
2019-01-09 13:59:00;0.211037;89.89;50.06
2019-01-09 14:59:00;0.21117;89.89;50.06
2019-01-09 15:59:00;0.212161;89.89;50.06
2019-01-09 16:59:00;0.217743;89.89;50.06
2019-01-09 17:59:00;0.223351;89.89;50.06
2019-01-09 18:59:00;0.22905;89.88;50.06
2019-01-09 19:59:00;0.234551;89.88;50.06
2019-01-09 20:59:00;0.239691;89.88;50.06
2019-01-09 21:59:00;0.240956;89.88;50.06
2019-01-09 22:59:00;0.238403;89.88;50.06
2019-01-09 23:59:00;0.235668;89.88;50.06
2019-01-10 00:59:00;0.232708;89.88;50.06
2019-01-10 01:59:00;0.233332;89.88;50.06
2019-01-10 02:59:00;0.23402;89.88;50.06
2019-01-10 03:59:00;0.234386;89.87;50.06
2019-01-10 04:59:00;0.233954;89.87;50.06
2019-01-10 05:59:00;0.23256;89.87;50.06
2019-01-10 06:59:00;0.234044;89.87;50.06
2019-01-10 07:59:00;0.234859;89.87;50.06
2019-01-10 08:59:00;0.2354;89.87;50.07
2019-01-10 09:59:00;0.232142;89.87;50.07
2019-01-10 10:59:00;0.225393;89.87;50.07
2019-01-10 11:59:00;0.222905;89.87;50.07
2019-01-10 12:59:00;0.22074;89.86;50.07
2019-01-10 13:59:00;0.219237;89.86;50.07
2019-01-10 14:59:00;0.218787;89.86;50.07
2019-01-10 15:59:00;0.219638;89.86;50.07
2019-01-10 16:59:00;0.221339;89.86;50.07
2019-01-10 17:59:00;0.219622;89.86;50.07
2019-01-10 18:59:00;0.221795;89.86;50.07
2019-01-10 19:59:00;0.223785;89.86;50.07
2019-01-10 20:59:00;0.221693;89.85;50.07
2019-01-10 21:59:00;0.219602;89.85;50.07
2019-01-10 22:59:00;0.217481;89.85;50.07
2019-01-10 23:59:00;0.215269;89.85;50.07
2019-01-11 00:59:00;0.212662;89.85;50.08
2019-01-11 01:59:00;0.213802;89.85;50.08
2019-01-11 02:59:00;0.218634;89.85;50.08
2019-01-11 03:59:00;0.222921;89.85;50.08
2019-01-11 04:59:00;0.225124;89.84;50.08
2019-01-11 05:59:00;0.225464;89.84;50.08
2019-01-11 06:59:00;0.224257;89.84;50.08
2019-01-11 07:59:00;0.222169;89.84;50.08
2019-01-11 08:59:00;0.219353;89.84;50.08
2019-01-11 09:59:00;0.216267;89.84;50.08
2019-01-11 10:59:00;0.209891;89.84;50.08
2019-01-11 11:59:00;0.20465;89.84;50.08
2019-01-11 12:59:00;0.200411;89.83;50.08
2019-01-11 13:59:00;0.194943;89.83;50.08
2019-01-11 14:59:00;0.195595;89.83;50.08
2019-01-11 15:59:00;0.198342;89.83;50.08
2019-01-11 16:59:00;0.198982;89.83;50.09
2019-01-11 17:59:00;0.200984;89.83;50.09
2019-01-11 18:59:00;0.203889;89.83;50.09
2019-01-11 19:59:00;0.207151;89.83;50.09
2019-01-11 20:59:00;0.210543;89.82;50.09
2019-01-11 21:59:00;0.214473;89.82;50.09
2019-01-11 22:59:00;0.222258;89.82;50.09
2019-01-11 23:59:00;0.226329;89.82;50.09
2019-01-12 00:59:00;0.230305;89.82;50.09
2019-01-12 01:59:00;0.241648;89.82;50.09
2019-01-12 02:59:00;0.25272;89.82;50.09
2019-01-12 03:59:00;0.263134;89.81;50.09
2019-01-12 04:59:00;0.27201;89.81;50.09
2019-01-12 05:59:00;0.278963;89.81;50.09
2019-01-12 06:59:00;0.284197;89.81;50.09
2019-01-12 07:59:00;0.288467;89.81;50.1
2019-01-12 08:59:00;0.292105;89.81;50.1
2019-01-12 09:59:00;0.294887;89.81;50.1
2019-01-12 10:59:00;0.293742;89.8;50.1
2019-01-12 11:59:00;0.293072;89.8;50.1
2019-01-12 12:59:00;0.2927;89.8;50.1
2019-01-12 13:59:00;0.289339;89.8;50.1
2019-01-12 14:59:00;0.286908;89.8;50.1
2019-01-12 15:59:00;0.285381;89.8;50.1
2019-01-12 16:59:00;0.284456;89.8;50.1
2019-01-12 17:59:00;0.283712;89.79;50.1
2019-01-12 18:59:00;0.283552;89.79;50.1
2019-01-12 19:59:00;0.282668;89.79;50.1
2019-01-12 20:59:00;0.280493;89.79;50.1
2019-01-12 21:59:00;0.277685;89.79;50.11
2019-01-12 22:59:00;0.278137;89.79;50.11
2019-01-12 23:59:00;0.278137;89.79;50.11
2019-01-13 00:59:00;0.277594;89.78;50.11
2019-01-13 01:59:00;0.280399;89.78;50.11
2019-01-13 02:59:00;0.282752;89.78;50.11
2019-01-13 03:59:00;0.284492;89.78;50.11
2019-01-13 04:59:00;0.28424;89.78;50.11
2019-01-13 05:59:00;0.28204;89.78;50.11
2019-01-13 06:59:00;0.278028;89.78;50.11
2019-01-13 07:59:00;0.272792;89.77;50.11
2019-01-13 08:59:00;0.266919;89.77;50.11
2019-01-13 09:59:00;0.261234;89.77;50.11
2019-01-13 10:59:00;0.252749;89.77;50.12
2019-01-13 11:59:00;0.2458;89.77;50.12
2019-01-13 12:59:00;0.239102;89.77;50.12
2019-01-13 13:59:00;0.23495;89.76;50.12
2019-01-13 14:59:00;0.233198;89.76;50.12
2019-01-13 15:59:00;0.233454;89.76;50.12
2019-01-13 16:59:00;0.235295;89.76;50.12
2019-01-13 17:59:00;0.23809;89.76;50.12
2019-01-13 18:59:00;0.240968;89.76;50.12
2019-01-13 19:59:00;0.243399;89.76;50.12
2019-01-13 20:59:00;0.244746;89.75;50.12
2019-01-13 21:59:00;0.246514;89.75;50.12
2019-01-13 22:59:00;0.248182;89.75;50.12
2019-01-13 23:59:00;0.250098;89.75;50.13
2019-01-14 00:59:00;0.252272;89.75;50.13
2019-01-14 01:59:00;0.25448;89.75;50.13
2019-01-14 02:59:00;0.256644;89.74;50.13
2019-01-14 03:59:00;0.258626;89.74;50.13
2019-01-14 04:59:00;0.259602;89.74;50.13
2019-01-14 05:59:00;0.259594;89.74;50.13
2019-01-14 06:59:00;0.258621;89.74;50.13
2019-01-14 07:59:00;0.257274;89.74;50.13
2019-01-14 08:59:00;0.255405;89.73;50.13
2019-01-14 09:59:00;0.253473;89.73;50.13
2019-01-14 10:59:00;0.251598;89.73;50.13
2019-01-14 11:59:00;0.250201;89.73;50.14
2019-01-14 12:59:00;0.249257;89.73;50.14
2019-01-14 13:59:00;0.249137;89.73;50.14
2019-01-14 14:59:00;0.250093;89.72;50.14
2019-01-14 15:59:00;0.251936;89.72;50.14
2019-01-14 16:59:00;0.254244;89.72;50.14
2019-01-14 17:59:00;0.257158;89.72;50.14
2019-01-14 18:59:00;0.260317;89.72;50.14
2019-01-14 19:59:00;0.263382;89.72;50.14
2019-01-14 20:59:00;0.266241;89.71;50.14
2019-01-14 21:59:00;0.26961;89.71;50.14
2019-01-14 22:59:00;0.272246;89.71;50.14
2019-01-14 23:59:00;0.274814;89.71;50.15
2019-01-15 00:59:00;0.277039;89.71;50.15
2019-01-15 01:59:00;0.279373;89.71;50.15
2019-01-15 02:59:00;0.2811;89.7;50.15
2019-01-15 03:59:00;0.282213;89.7;50.15
2019-01-15 04:59:00;0.282877;89.7;50.15
2019-01-15 05:59:00;0.282915;89.7;50.15
2019-01-15 06:59:00;0.281808;89.7;50.15
2019-01-15 07:59:00;0.280952;89.7;50.15
2019-01-15 08:59:00;0.27971;89.69;50.15
2019-01-15 09:59:00;0.278414;89.69;50.15
2019-01-15 10:59:00;0.276828;89.69;50.15
2019-01-15 11:59:00;0.275937;89.69;50.16
2019-01-15 12:59:00;0.275205;89.69;50.16
2019-01-15 13:59:00;0.274936;89.68;50.16
2019-01-15 14:59:00;0.274931;89.68;50.16
2019-01-15 15:59:00;0.275052;89.68;50.16
2019-01-15 16:59:00;0.275285;89.68;50.16
2019-01-15 17:59:00;0.271917;89.68;50.16
2019-01-15 18:59:00;0.268694;89.68;50.16
2019-01-15 19:59:00;0.265199;89.67;50.16
2019-01-15 20:59:00;0.261009;89.67;50.16
2019-01-15 21:59:00;0.25682;89.67;50.16
2019-01-15 22:59:00;0.252441;89.67;50.17
2019-01-15 23:59:00;0.247971;89.67;50.17
2019-01-16 00:59:00;0.243555;89.66;50.17
2019-01-16 01:59:00;0.242833;89.66;50.17
2019-01-16 02:59:00;0.245712;89.66;50.17
2019-01-16 03:59:00;0.24851;89.66;50.17
2019-01-16 04:59:00;0.250402;89.66;50.17
2019-01-16 05:59:00;0.251697;89.66;50.17
2019-01-16 06:59:00;0.252267;89.65;50.17
2019-01-16 07:59:00;0.251829;89.65;50.17
2019-01-16 08:59:00;0.25121;89.65;50.18
2019-01-16 09:59:00;0.25106;89.65;50.18
2019-01-16 10:59:00;0.247579;89.65;50.18
2019-01-16 11:59:00;0.240811;89.64;50.18
2019-01-16 12:59:00;0.234124;89.64;50.18
2019-01-16 13:59:00;0.228705;89.64;50.18
2019-01-16 14:59:00;0.224335;89.64;50.18
2019-01-16 15:59:00;0.22426;89.64;50.18
2019-01-16 16:59:00;0.225283;89.63;50.18
2019-01-16 17:59:00;0.222828;89.63;50.18
2019-01-16 18:59:00;0.220084;89.63;50.18
2019-01-16 19:59:00;0.217248;89.63;50.19
2019-01-16 20:59:00;0.217881;89.63;50.19
2019-01-16 21:59:00;0.218604;89.63;50.19
2019-01-16 22:59:00;0.219237;89.62;50.19
2019-01-16 23:59:00;0.219688;89.62;50.19
2019-01-17 00:59:00;0.216751;89.62;50.19
2019-01-17 01:59:00;0.217432;89.62;50.19
2019-01-17 02:59:00;0.221955;89.62;50.19
2019-01-17 03:59:00;0.226227;89.61;50.19
2019-01-17 04:59:00;0.229956;89.61;50.19
2019-01-17 05:59:00;0.23342;89.61;50.2
2019-01-17 06:59:00;0.23634;89.61;50.2
2019-01-17 07:59:00;0.23897;89.61;50.2
2019-01-17 08:59:00;0.239603;89.6;50.2
2019-01-17 09:59:00;0.235435;89.6;50.2
2019-01-17 10:59:00;0.227375;89.6;50.2
2019-01-17 11:59:00;0.219861;89.6;50.2
2019-01-17 12:59:00;0.216515;89.6;50.2
2019-01-17 13:59:00;0.213714;89.59;50.2
2019-01-17 14:59:00;0.207262;89.59;50.2
2019-01-17 15:59:00;0.205137;89.59;50.21
2019-01-17 16:59:00;0.203305;89.59;50.21
2019-01-17 17:59:00;0.199776;89.59;50.21
2019-01-17 18:59:00;0.20105;89.58;50.21
2019-01-17 19:59:00;0.202779;89.58;50.21
2019-01-17 20:59:00;0.204051;89.58;50.21
2019-01-17 21:59:00;0.201405;89.58;50.21
2019-01-17 22:59:00;0.198668;89.57;50.21
2019-01-17 23:59:00;0.199847;89.57;50.21
2019-01-18 00:59:00;0.197151;89.57;50.21
2019-01-18 01:59:00;0.198133;89.57;50.22
2019-01-18 02:59:00;0.202717;89.57;50.22
2019-01-18 03:59:00;0.207189;89.56;50.22
2019-01-18 04:59:00;0.211118;89.56;50.22
2019-01-18 05:59:00;0.210756;89.56;50.22
2019-01-18 06:59:00;0.213931;89.56;50.22
2019-01-18 07:59:00;0.216743;89.56;50.22
2019-01-18 08:59:00;0.217382;89.55;50.22
2019-01-18 09:59:00;0.216564;89.55;50.22
2019-01-18 10:59:00;0.211632;89.55;50.23
2019-01-18 11:59:00;0.20743;89.55;50.23
2019-01-18 12:59:00;0.199588;89.55;50.23
2019-01-18 13:59:00;0.195802;89.54;50.23
2019-01-18 14:59:00;0.196309;89.54;50.23
2019-01-18 15:59:00;0.189767;89.54;50.23
2019-01-18 16:59:00;0.18368;89.54;50.23
2019-01-18 17:59:00;0.179767;89.53;50.23
2019-01-18 18:59:00;0.177403;89.53;50.23
2019-01-18 19:59:00;0.175656;89.53;50.23
2019-01-18 20:59:00;0.173363;89.53;50.24
2019-01-18 21:59:00;0.17491;89.53;50.24
2019-01-18 22:59:00;0.172855;89.52;50.24
2019-01-18 23:59:00;0.170708;89.52;50.24
2019-01-19 00:59:00;0.172074;89.52;50.24
2019-01-19 01:59:00;0.177155;89.52;50.24
2019-01-19 02:59:00;0.182236;89.51;50.24
2019-01-19 03:59:00;0.183055;89.51;50.24
2019-01-19 04:59:00;0.183146;89.51;50.24
2019-01-19 05:59:00;0.182781;89.51;50.25
2019-01-19 06:59:00;0.185696;89.51;50.25
2019-01-19 07:59:00;0.188247;89.5;50.25
2019-01-19 08:59:00;0.184514;89.5;50.25
2019-01-19 09:59:00;0.179415;89.5;50.25
2019-01-19 10:59:00;0.170055;89.5;50.25
2019-01-19 11:59:00;0.161423;89.49;50.25
2019-01-19 12:59:00;0.157326;89.49;50.25
2019-01-19 13:59:00;0.154139;89.49;50.25
2019-01-19 14:59:00;0.151681;89.49;50.26
2019-01-19 15:59:00;0.146306;89.49;50.26
2019-01-19 16:59:00;0.141661;89.48;50.26
2019-01-19 17:59:00;0.143663;89.48;50.26
2019-01-19 18:59:00;0.147395;89.48;50.26
2019-01-19 19:59:00;0.152128;89.48;50.26
2019-01-19 20:59:00;0.156771;89.47;50.26
2019-01-19 21:59:00;0.161596;89.47;50.26
2019-01-19 22:59:00;0.16633;89.47;50.27
2019-01-19 23:59:00;0.170973;89.47;50.27
2019-01-20 00:59:00;0.175432;89.47;50.27
2019-01-20 01:59:00;0.179708;89.46;50.27
2019-01-20 02:59:00;0.187726;89.46;50.27
2019-01-20 03:59:00;0.194655;89.46;50.27
2019-01-20 04:59:00;0.195201;89.46;50.27
2019-01-20 05:59:00;0.193198;89.45;50.27
2019-01-20 06:59:00;0.187917;89.45;50.27
2019-01-20 07:59:00;0.18118;89.45;50.28
2019-01-20 08:59:00;0.174989;89.45;50.28
2019-01-20 09:59:00;0.168707;89.44;50.28
2019-01-20 10:59:00;0.162883;89.44;50.28
2019-01-20 11:59:00;0.154136;89.44;50.28
2019-01-20 12:59:00;0.146296;89.44;50.28
2019-01-20 13:59:00;0.144475;89.43;50.28
2019-01-20 14:59:00;0.144747;89.43;50.28
2019-01-20 15:59:00;0.147933;89.43;50.28
2019-01-20 16:59:00;0.152484;89.43;50.29
2019-01-20 17:59:00;0.156398;89.43;50.29
2019-01-20 18:59:00;0.160313;89.42;50.29
2019-01-20 19:59:00;0.163681;89.42;50.29
2019-01-20 20:59:00;0.165865;89.42;50.29
2019-01-20 21:59:00;0.171485;89.42;50.29
2019-01-20 22:59:00;0.176831;89.41;50.29
2019-01-20 23:59:00;0.178378;89.41;50.29
2019-01-21 00:59:00;0.179653;89.41;50.3
2019-01-21 01:59:00;0.184486;89.41;50.3
2019-01-21 02:59:00;0.189137;89.4;50.3
2019-01-21 03:59:00;0.193406;89.4;50.3
2019-01-21 04:59:00;0.195215;89.4;50.3
2019-01-21 05:59:00;0.194322;89.4;50.3
2019-01-21 06:59:00;0.187715;89.39;50.3
2019-01-21 07:59:00;0.176179;89.39;50.3
2019-01-21 08:59:00;0.167441;89.39;50.31
2019-01-21 09:59:00;0.162452;89.39;50.31
2019-01-21 10:59:00;0.154451;89.38;50.31
2019-01-21 11:59:00;0.144064;89.38;50.31
2019-01-21 12:59:00;0.133969;89.38;50.31
2019-01-21 13:59:00;0.126333;89.38;50.31
2019-01-21 14:59:00;0.125386;89.37;50.31
2019-01-21 15:59:00;0.126628;89.37;50.31
2019-01-21 16:59:00;0.132976;89.37;50.32
2019-01-21 17:59:00;0.140234;89.37;50.32
2019-01-21 18:59:00;0.140034;89.36;50.32
2019-01-21 19:59:00;0.139376;89.36;50.32
2019-01-21 20:59:00;0.141287;89.36;50.32
2019-01-21 21:59:00;0.143289;89.36;50.32
2019-01-21 22:59:00;0.1452;89.35;50.32
2019-01-21 23:59:00;0.143214;89.35;50.32
2019-01-22 00:59:00;0.141138;89.35;50.33
2019-01-22 01:59:00;0.142869;89.35;50.33
2019-01-22 02:59:00;0.144509;89.34;50.33
2019-01-22 03:59:00;0.149469;89.34;50.33
2019-01-22 04:59:00;0.153154;89.34;50.33
2019-01-22 05:59:00;0.152061;89.34;50.33
2019-01-22 06:59:00;0.149967;89.33;50.33
2019-01-22 07:59:00;0.147237;89.33;50.33
2019-01-22 08:59:00;0.144051;89.33;50.34
2019-01-22 09:59:00;0.140774;89.33;50.34
2019-01-22 10:59:00;0.133785;89.32;50.34
2019-01-22 11:59:00;0.127251;89.32;50.34
2019-01-22 12:59:00;0.125398;89.32;50.34
2019-01-22 13:59:00;0.124912;89.32;50.34
2019-01-22 14:59:00;0.125458;89.31;50.34
2019-01-22 15:59:00;0.127187;89.31;50.35
2019-01-22 16:59:00;0.129917;89.31;50.35
2019-01-22 17:59:00;0.133283;89.3;50.35
2019-01-22 18:59:00;0.137288;89.3;50.35
2019-01-22 19:59:00;0.141565;89.3;50.35
2019-01-22 20:59:00;0.146571;89.3;50.35
2019-01-22 21:59:00;0.150984;89.29;50.35
2019-01-22 22:59:00;0.154759;89.29;50.35
2019-01-22 23:59:00;0.1584;89.29;50.36
2019-01-23 00:59:00;0.161858;89.29;50.36
2019-01-23 01:59:00;0.168834;89.28;50.36
2019-01-23 02:59:00;0.175718;89.28;50.36
2019-01-23 03:59:00;0.182117;89.28;50.36
2019-01-23 04:59:00;0.187878;89.28;50.36
2019-01-23 05:59:00;0.192716;89.27;50.36
2019-01-23 06:59:00;0.193674;89.27;50.36
2019-01-23 07:59:00;0.190795;89.27;50.37
2019-01-23 08:59:00;0.191523;89.26;50.37
2019-01-23 09:59:00;0.19216;89.26;50.37
2019-01-23 10:59:00;0.188825;89.26;50.37
2019-01-23 11:59:00;0.185491;89.26;50.37
2019-01-23 12:59:00;0.182095;89.25;50.37
2019-01-23 13:59:00;0.179064;89.25;50.37
2019-01-23 14:59:00;0.175864;89.25;50.38
