Zeitpunkt;Heizlast_Netz_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C
2021-07-05 17:00:00;38.60855460278808;70.0;58.46693573281209
2021-07-05 18:00:00;40.08374996282076;70.0;58.28985132640105
2021-07-05 19:00:00;40.35620954058609;70.0;58.591554256103166
2021-07-05 20:00:00;44.1568976789709;70.0;57.75472119674561
2021-07-05 21:00:00;43.793039998762914;70.0;58.61483394556382
2021-07-05 22:00:00;38.90592669459847;70.0;60.06225369211393
2021-07-05 23:00:00;31.36700589488051;70.48000000000002;60.18229917595062
2021-07-06 00:00:00;19.83811277655285;70.60000000000002;58.846038405235674
2021-07-06 01:00:00;19.896988116884003;71.01999999999998;58.25906465733203
2021-07-06 02:00:00;19.012327874696158;71.19999999999999;58.44442026624773
2021-07-06 03:00:00;19.404701856786524;71.38;57.37730686722148
2021-07-06 04:00:00;25.817764353383424;71.80000000000001;56.74985287778816
2021-07-06 05:00:00;36.92040175981494;70.36000000000001;57.294619991868046
2021-07-06 06:00:00;38.73692227192026;70.0;57.340026962235925
2021-07-06 07:00:00;36.09723011999701;70.0;59.02951646859884
2021-07-06 08:00:00;33.36692880091691;70.0;59.73341219305257
2021-07-06 09:00:00;33.95720976109364;70.0;58.9096870971195
2021-07-06 10:00:00;32.67306717170692;70.0;59.211341496081786
2021-07-06 11:00:00;31.961582823936862;70.0;59.12234795729802
2021-07-06 12:00:00;32.0358727769021;70.0;58.78405572755514
2021-07-06 13:00:00;30.16814693636461;70.0;59.34482906434772
2021-07-06 14:00:00;30.66663756111992;70.0;58.647517043933306
2021-07-06 15:00:00;28.657905262738854;70.0;59.33406106682247
2021-07-06 16:00:00;28.32312914134594;70.0;58.922224163364376
2021-07-06 17:00:00;29.66340943504194;70.0;58.035357860072054
2021-07-06 18:00:00;30.762269537464693;70.0;57.90659379278867
2021-07-06 19:00:00;31.429994014977915;70.0;58.071363401833764
2021-07-06 20:00:00;33.41059096803833;70.0;57.685664075999966
2021-07-06 21:00:00;32.47983557848856;70.0;58.61476769240528
2021-07-06 22:00:00;31.02246133163273;70.0;59.12856991772588
2021-07-06 23:00:00;25.57986178250516;70.0;59.62362696941659
2021-07-07 00:00:00;19.676100634770787;70.0;59.220351885934974
2021-07-07 01:00:00;17.803101591562694;70.0;58.735471072085375
2021-07-07 02:00:00;17.18310025881032;70.0;58.10935700922494
2021-07-07 03:00:00;17.632688656299198;70.0;56.94752859666744
2021-07-07 04:00:00;24.220336206122703;70.0;57.22497027143618
2021-07-07 05:00:00;28.986073152286334;70.0;57.3449174989201
2021-07-07 06:00:00;22.69336992157764;70.0;59.23653110264053
2021-07-07 07:00:00;31.388787806087628;70.0;57.223378842465706
2021-07-07 08:00:00;29.203789279728273;70.0;58.84869395774854
2021-07-07 09:00:00;29.641329022670856;70.0;58.41485786597673
2021-07-07 10:00:00;28.587447203370804;70.0;58.85902181836792
2021-07-07 11:00:00;27.998011569013332;70.0;58.82386861215281
2021-07-07 12:00:00;28.057367143908127;70.0;58.518316287856806
2021-07-07 13:00:00;26.51157962203945;70.0;59.07547961696241
2021-07-07 14:00:00;26.91710659105244;70.0;58.38688476179948
2021-07-07 15:00:00;25.255233872177154;70.0;59.05946293180847
2021-07-07 16:00:00;9.149477980592644;70.0;66.03645709606542
2021-07-07 17:00:00;26.145501785766246;70.0;58.67379993781128
2021-07-07 18:00:00;27.01319491473365;70.0;57.99976083681662
2021-07-07 19:00:00;27.556334512935607;70.0;57.973724512356625
2021-07-07 20:00:00;29.236775048937055;70.0;57.52120907632798
2021-07-07 21:00:00;28.589822445446327;70.0;58.37928552383511
2021-07-07 22:00:00;27.036286945248953;70.0;59.025972805235085
2021-07-07 23:00:00;22.632173054708336;70.0;59.29076689610508
2021-07-08 00:00:00;22.72228610894296;70.0;58.34749456467114
2021-07-08 01:00:00;23.22796691151895;70.0;57.78985809881567
2021-07-08 02:00:00;23.723965625583254;70.0;57.674647447216614
2021-07-08 03:00:00;22.220638511539608;70.0;58.66438857530653
2021-07-08 04:00:00;29.81924446512053;70.0;57.26931499621321
2021-07-08 05:00:00;35.12078356563371;70.0;57.659925544146915
2021-07-08 06:00:00;25.28601974402723;70.0;59.73836790600569
2021-07-08 07:00:00;38.1634153021536;70.0;57.32439853326065
2021-07-08 08:00:00;35.019797799232535;70.0;59.17022634294915
2021-07-08 09:00:00;36.02125709160381;70.0;58.585049596591375
2021-07-08 10:00:00;34.90441831107795;70.0;59.04582406787364
2021-07-08 11:00:00;34.30950817464046;70.0;59.05309045289738
2021-07-08 12:00:00;34.14767057292813;70.0;58.901493140485115
2021-07-08 13:00:00;32.11905951166079;70.0;59.45721392031305
2021-07-08 14:00:00;32.60497548285572;70.0;58.78032157166717
2021-07-08 15:00:00;30.415621448917882;70.0;59.45905357554204
2021-07-08 16:00:00;30.05439184727763;70.0;59.0448241803814
2021-07-08 17:00:00;31.516260623643763;70.0;58.142404807248795
2021-07-08 18:00:00;32.710243012076425;70.0;57.99754823969039
2021-07-08 19:00:00;33.171183902706;70.0;58.24565237537047
2021-07-08 20:00:00;35.4433425729878;70.0;57.738114917638484
2021-07-08 21:00:00;34.317767843688245;70.0;58.72090776201543
2021-07-08 22:00:00;31.69521360761868;70.0;59.57372489007247
2021-07-08 23:00:00;25.7082980693858;70.0;59.617413877761805
2021-07-09 00:00:00;18.105840759483982;70.18;59.06720577948062
2021-07-09 01:00:00;17.998679247458856;70.12;57.778113699547134
2021-07-09 02:00:00;17.345620479182028;70.36000000000001;58.10326325001802
2021-07-09 03:00:00;17.761055833555716;70.65999999999997;57.23897736713252
2021-07-09 04:00:00;24.994305305114043;70.42000000000002;57.13194490022363
2021-07-09 05:00:00;32.158100766876316;70.0;57.35328802825944
2021-07-09 06:00:00;23.241121058750153;70.0;59.47969450198974
2021-07-09 07:00:00;32.016137206772555;70.0;57.261369244158345
2021-07-09 08:00:00;29.728917071814152;70.0;58.89860127001231
2021-07-09 09:00:00;30.035906634269956;70.0;58.51091034745514
2021-07-09 10:00:00;28.95882273499074;70.0;58.913162192736365
2021-07-09 11:00:00;28.35748170145859;70.0;58.862194706390085
