Zeitpunkt;Heizlast_Netz_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C
2021-01-04 04:00:00;197.90837337132135;83.44;58.080701400594194
2021-01-04 05:00:00;264.08022096617884;83.13999999999999;58.2479076772571
2021-01-04 06:00:00;293.1650996677138;83.62;57.89931277631075
2021-01-04 07:00:00;273.57138346795614;83.38;59.390408610753525
2021-01-04 08:00:00;283.7927029800936;83.32;58.86786308564149
2021-01-04 09:00:00;279.37967411822547;82.89999999999998;58.97956715859482
2021-01-04 10:00:00;273.566997179001;82.60000000000002;59.244152955887444
2021-01-04 11:00:00;257.6254196473497;82.54000000000002;60.20899764624755
2021-01-04 12:00:00;256.68289932182824;82.36000000000001;59.88266852779259
2021-01-04 13:00:00;249.99109125760154;82.36000000000001;60.17615956183852
2021-01-04 14:00:00;249.74403073484586;82.24000000000001;59.879351105959586
2021-01-04 15:00:00;249.3887964560942;82.06;59.633926617801535
