Zeitpunkt;Heizlast_Netz_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C
2021-03-29 19:00:00;211.5961287321207;85.0;60.76686293107565
2021-03-29 20:00:00;211.01866464444726;85.0;61.14278008530914
2021-03-29 21:00:00;194.67417977231906;85.0;62.727420180678905
2021-03-29 22:00:00;167.23165403118105;85.0;63.90723510349193
2021-03-29 23:00:00;128.23955050109993;85.0;65.10128228173812
2021-03-30 00:00:00;96.1957245289938;85.0;66.59836209657192
2021-03-30 01:00:00;104.11716179632936;85.0;65.187205735845
2021-03-30 02:00:00;99.53200300766801;85.0;65.93050998993772
2021-03-30 03:00:00;106.86454064922113;85.0;64.76796681362714
2021-03-30 04:00:00;138.0638554391337;85.0;62.942883401548784
2021-03-30 05:00:00;195.53714879114497;85.0;61.09675412345331
2021-03-30 06:00:00;200.08767976659564;85.0;61.029422089171135
2021-03-30 07:00:00;193.2164974219374;85.0;61.954266337522824
2021-03-30 08:00:00;205.43575594023037;85.0;60.960316679471816
2021-03-30 09:00:00;191.50948375643105;85.0;62.47075847509109
2021-03-30 10:00:00;181.1781845521602;85.0;63.31288252733981
2021-03-30 11:00:00;170.65576931786572;85.0;63.95485813796364
2021-03-30 12:00:00;166.70977218467425;85.0;63.962230554170674
2021-03-30 13:00:00;161.02177135724892;85.0;64.18060936005378
2021-03-30 14:00:00;151.27004522952888;85.0;64.36740095370942
2021-03-30 15:00:00;153.0719648648986;85.0;63.858255608403056
2021-03-30 16:00:00;155.0705389436785;85.0;63.46456923521839
2021-03-30 17:00:00;158.1338233188102;85.0;63.06285223480734
2021-03-30 18:00:00;189.82159999167524;85.0;61.22435695419375
2021-03-30 19:00:00;195.48032389460448;85.0;61.04884457916336
2021-03-30 20:00:00;196.8604022862596;85.0;61.276474723584954
2021-03-30 21:00:00;182.4083636324697;85.0;62.83480253824695
2021-03-30 22:00:00;156.7233346105919;85.0;64.13373314797599
2021-03-30 23:00:00;120.71586524753648;85.0;65.38720683973071
2021-03-31 00:00:00;81.17985162496176;85.0;67.55594026625312
2021-03-31 01:00:00;88.57333199599334;85.0;66.10733088927918
2021-03-31 02:00:00;80.76984518480218;85.0;67.50716522051431
2021-03-31 03:00:00;88.18999664185361;85.0;66.0735018564867
2021-03-31 04:00:00;118.55726886335563;85.0;63.78626446213531
2021-03-31 05:00:00;165.75971553380958;85.0;61.936463022348846
2021-03-31 06:00:00;170.12327246853596;85.0;61.80704319274241
2021-03-31 07:00:00;163.1604781335266;85.0;62.82184127840577
2021-03-31 08:00:00;171.48720501628554;85.0;62.02957967573843
2021-03-31 09:00:00;158.8877289553395;85.0;63.5207249282667
2021-03-31 10:00:00;150.7394908652458;85.0;64.23321701389949
2021-03-31 11:00:00;150.31412203973548;85.0;64.00479552929232
2021-03-31 12:00:00;150.28162856746255;85.0;63.80831610672817
2021-03-31 13:00:00;133.4129897711599;85.0;65.06602669965497
2021-03-31 14:00:00;133.75383033065657;85.0;64.69240632634711
2021-03-31 15:00:00;124.82629468996312;85.0;65.2280384532412
2021-03-31 16:00:00;125.73576298395295;85.0;64.84049755985393
2021-03-31 17:00:00;129.18753108205587;85.0;64.24749316263689
2021-03-31 18:00:00;151.10009268767345;85.0;62.27500394920122
2021-03-31 19:00:00;160.96061557749547;85.0;62.050723198594255
2021-03-31 20:00:00;165.51679202978508;85.0;61.90030357704353
2021-03-31 21:00:00;160.38679962840345;85.0;62.75480026195237
2021-03-31 22:00:00;136.1735877917354;85.0;64.94958696449066
2021-03-31 23:00:00;102.35823731301745;85.0;66.27891987029136
2021-04-01 00:00:00;63.90397380810504;85.0;69.03176160140691
2021-04-01 01:00:00;59.52800541920591;85.0;69.48544646090528
2021-04-01 02:00:00;58.358182587225016;85.0;69.55723593365718
2021-04-01 03:00:00;61.597363087910885;85.0;68.71589953244222
2021-04-01 04:00:00;87.68450419476474;85.0;65.7592635732891
2021-04-01 05:00:00;126.52426580606542;85.0;63.46790034539589
2021-04-01 06:00:00;150.34700950562944;85.0;62.27972987584428
2021-04-01 07:00:00;132.5236482337998;85.0;64.67764130749151
2021-04-01 08:00:00;123.96470937600398;85.0;65.26253454500346
2021-04-01 09:00:00;124.01684763462798;85.0;64.9816896998505
2021-04-01 10:00:00;115.69978265348855;85.0;65.66982521952633
2021-04-01 11:00:00;111.24811066950181;85.0;65.81789578951327
2021-04-01 12:00:00;110.85314303830775;85.0;65.61344878976445
2021-04-01 13:00:00;101.29673657901749;85.0;66.38030996397714
2021-04-01 14:00:00;100.59950413228401;85.0;66.21885959859094
2021-04-01 15:00:00;96.0389995272035;85.0;66.6945225135579
2021-04-01 16:00:00;96.68042734637353;85.0;66.33623848401862
2021-04-01 17:00:00;98.92990086765424;85.0;65.83558478815837
2021-04-01 18:00:00;103.51718554070267;85.0;65.10923908020283
2021-04-01 19:00:00;120.12275174566453;85.0;63.830500268596495
2021-04-01 20:00:00;123.17965205592405;85.0;63.67734147892577
2021-04-01 21:00:00;120.67061570702869;85.0;64.25439561796406
2021-04-01 22:00:00;103.20273895945083;85.0;66.31233876441672
2021-04-01 23:00:00;78.78223579202043;85.0;67.74744152195797
2021-04-02 00:00:00;74.15139105938361;85.0;68.08371591815421
2021-04-02 01:00:00;66.39726177307617;85.0;68.74982450923824
2021-04-02 02:00:00;65.34192988084936;85.0;68.78564748265416
2021-04-02 03:00:00;70.94292989636138;85.0;67.5395229119249
2021-04-02 04:00:00;105.29076452998548;85.0;64.6281845088451
2021-04-02 05:00:00;146.7461197946594;85.0;62.46853194371511
2021-04-02 06:00:00;188.49194254283304;85.0;61.18007318494057
2021-04-02 07:00:00;163.78263619533223;85.0;63.88777764128906
2021-04-02 08:00:00;152.46921895053816;85.0;64.29913165283068
2021-04-02 09:00:00;142.2201940653147;85.0;64.64764479221168
2021-04-02 10:00:00;135.17009802138338;85.0;64.82048348876742
2021-04-02 11:00:00;128.50055279558796;85.0;65.19268938972453
2021-04-02 12:00:00;134.61066242966845;85.0;64.15247203771656
2021-04-02 13:00:00;119.68134456988135;85.0;65.49395853585372
2021-04-02 14:00:00;120.29983072831104;85.0;65.1302015698202
2021-04-02 15:00:00;112.05944789210541;85.0;65.75340374258633
2021-04-02 16:00:00;112.66581812280808;85.0;65.42041661933268
2021-04-02 17:00:00;115.90965643127441;85.0;64.82806177918701
2021-04-02 18:00:00;134.44151853113902;85.0;62.94367264181187
2021-04-02 19:00:00;143.68446022927424;85.0;62.65784345179236
2021-04-02 20:00:00;148.60532049533026;85.0;62.4116980282206
2021-04-02 21:00:00;146.3347112660108;85.0;63.00373299188186
2021-04-02 22:00:00;123.43246152105675;85.0;65.40176690766219
2021-04-02 23:00:00;92.7696124635839;85.0;66.81335875608073
2021-04-03 00:00:00;90.89745350551723;85.0;66.87217782391912
2021-04-03 01:00:00;79.88411371710623;85.0;67.69030015164702
2021-04-03 02:00:00;95.34969910638387;85.0;65.25512018617832
2021-04-03 03:00:00;102.50886872916699;85.0;64.7594172141811
2021-04-03 04:00:00;132.5728117314626;85.0;63.13091454546645
2021-04-03 05:00:00;187.34758825596717;85.0;61.30952167857686
2021-04-03 06:00:00;190.5547899900355;85.0;61.34347290443179
2021-04-03 07:00:00;211.23516072769172;85.0;60.47061395197511
2021-04-03 08:00:00;195.26460541391978;85.0;62.261419586574334
2021-04-03 09:00:00;182.09666689371664;85.0;63.38332527148583
2021-04-03 10:00:00;171.58904875948411;85.0;63.731359241103064
2021-04-03 11:00:00;162.86626634426344;85.0;64.12982481869022
2021-04-03 12:00:00;159.41593030427248;85.0;64.11740514423053
2021-04-03 13:00:00;154.90257324574938;85.0;64.25534281760656
2021-04-03 14:00:00;149.04035579908012;85.0;64.54745978959522
2021-04-03 15:00:00;144.53140005415815;85.0;64.68180014499433
2021-04-03 16:00:00;143.61822280954937;85.0;64.43808090131091
2021-04-03 17:00:00;148.39698738014795;85.0;63.65205620647595
2021-04-03 18:00:00;181.84054591949007;85.0;61.419168202801586
2021-04-03 19:00:00;187.61099121020874;85.0;61.215587363844065
2021-04-03 20:00:00;188.13458074361216;85.0;61.52415789017584
2021-04-03 21:00:00;174.24403351747938;85.0;63.065852895299656
2021-04-03 22:00:00;150.0971814863539;85.0;64.32346734300563
2021-04-03 23:00:00;116.11850909900934;85.0;65.58384529589563
2021-04-04 00:00:00;116.44019674792628;85.0;65.2804523305723
2021-04-04 01:00:00;127.95501091541543;85.0;63.627665809812186
2021-04-04 02:00:00;116.2331311301677;85.0;65.32231811111797
2021-04-04 03:00:00;127.1036920537863;85.0;63.7400115790922
2021-04-04 04:00:00;169.07408038503766;85.0;61.72612222634933
2021-04-04 05:00:00;243.0156640025512;85.0;60.131723144417094
2021-04-04 06:00:00;259.7374351433523;85.0;59.8269792883292
2021-04-04 07:00:00;248.3851990166233;85.0;60.990565162217024
2021-04-04 08:00:00;239.19393668858848;85.0;61.692801367232846
2021-04-04 09:00:00;225.7721845768681;85.0;62.55256541607889
2021-04-04 10:00:00;217.8370304714139;85.0;62.83825948384549
2021-04-04 11:00:00;216.10546406843255;85.0;62.61352013087736
2021-04-04 12:00:00;210.71340936111133;85.0;62.75609819702345
2021-04-04 13:00:00;202.27948375081152;85.0;63.1448890508986
2021-04-04 14:00:00;204.06995651704548;85.0;62.63919612709401
2021-04-04 15:00:00;207.41026592790152;85.0;62.14434209910371
2021-04-04 16:00:00;218.32182602505327;85.0;61.1679136765041
2021-04-04 17:00:00;230.138720007864;85.0;60.38861751320843
2021-04-04 18:00:00;241.81234693195125;85.0;59.838183282611
2021-04-04 19:00:00;255.35703093956502;85.0;59.868463536902084
2021-04-04 20:00:00;232.59003563789295;85.0;61.886837087608114
2021-04-04 21:00:00;214.3930314856751;85.0;63.11196100050904
2021-04-04 22:00:00;187.67534233080363;85.0;63.57633784645054
2021-04-04 23:00:00;143.04080148494026;85.0;64.56293484660756
2021-04-05 00:00:00;130.0938268195344;85.0;65.13623945035192
2021-04-05 01:00:00;136.4716587390231;85.0;64.06847924674207
2021-04-05 02:00:00;139.7102445403757;85.0;63.62802771596972
2021-04-05 03:00:00;148.07215237314057;85.0;62.71434120211711
2021-04-05 04:00:00;178.94861277268686;85.0;61.39089694459477
2021-04-05 05:00:00;261.47563517958906;85.0;59.78070484612033
2021-04-05 06:00:00;261.3961943304754;85.0;60.1596882848292
2021-04-05 07:00:00;255.82054251745836;85.0;60.79284054346061
2021-04-05 08:00:00;260.9282428178815;85.0;60.511318294314606
2021-04-05 09:00:00;240.73051927962456;85.0;62.05682866636346
2021-04-05 10:00:00;232.23430346252687;85.0;62.424669940448325
2021-04-05 11:00:00;225.49803593358382;85.0;62.610498971659126
2021-04-05 12:00:00;221.80064800907232;85.0;62.556662712240495
2021-04-05 13:00:00;218.49839646467422;85.0;62.51253209512032
2021-04-05 14:00:00;219.26660825000695;85.0;62.185512942007506
2021-04-05 15:00:00;225.41592601722144;85.0;61.535114030385614
2021-04-05 16:00:00;236.58889028456733;85.0;60.677772289760696
2021-04-05 17:00:00;248.25271605920688;85.0;60.02233794615347
2021-04-05 18:00:00;261.04707326188026;85.0;59.48962044288311
2021-04-05 19:00:00;274.4352206675577;85.0;59.58917928648049
2021-04-05 20:00:00;276.42031371708794;85.0;59.83588416226411
2021-04-05 21:00:00;231.90143108005034;85.0;62.64412219911253
2021-04-05 22:00:00;202.2423059263158;85.0;63.24515145954422
2021-04-05 23:00:00;153.67836700828616;85.0;64.23744256511895
2021-04-06 00:00:00;126.35669487861205;85.0;65.19184099014484
2021-04-06 01:00:00;136.02370346201096;85.0;63.745494942998846
2021-04-06 02:00:00;137.30922327191823;85.0;63.640496512125424
2021-04-06 03:00:00;146.16055044657415;85.0;62.682748976128096
2021-04-06 04:00:00;178.94496145436105;85.0;61.54918305539826
2021-04-06 05:00:00;260.16115641090556;85.0;59.83086475501375
2021-04-06 06:00:00;259.9203279221921;85.0;60.210632694054766
2021-04-06 07:00:00;254.7644123304834;85.0;60.80656837704538
2021-04-06 08:00:00;259.4163438694627;85.0;60.555723583672204
2021-04-06 09:00:00;239.95273427186495;85.0;62.048308379757316
2021-04-06 10:00:00;231.0921209717957;85.0;62.4511583091321
2021-04-06 11:00:00;224.5088452679136;85.0;62.625565958468826
2021-04-06 12:00:00;221.21110714337414;85.0;62.54308743663222
2021-04-06 13:00:00;218.11817141753224;85.0;62.490661713093516
2021-04-06 14:00:00;218.30681657722596;85.0;62.21736456440004
2021-04-06 15:00:00;225.4763326382952;85.0;61.48232872151641
2021-04-06 16:00:00;236.24524420373362;85.0;60.67106104389126
2021-04-06 17:00:00;247.35856279246644;85.0;60.058614760642
2021-04-06 18:00:00;259.4223199637186;85.0;59.54822018277645
2021-04-06 19:00:00;271.8852109623666;85.0;59.68770477235205
2021-04-06 20:00:00;276.2676487778186;85.0;59.75340441293167
2021-04-06 21:00:00;229.7376331802638;85.0;62.72377515571259
2021-04-06 22:00:00;201.06650795374298;85.0;63.26027496031372
2021-04-06 23:00:00;152.896276687009;85.0;64.2566824854647
2021-04-07 00:00:00;105.84987666186117;85.0;66.07849544045092
2021-04-07 01:00:00;112.30532137031555;85.0;64.9327587305745
2021-04-07 02:00:00;114.15174765250966;85.0;64.68670243990584
2021-04-07 03:00:00;121.0953561626801;85.0;63.81448934818383
2021-04-07 04:00:00;147.1746381079804;85.0;62.55711091730785
2021-04-07 05:00:00;211.27247901215483;85.0;60.778770117974716
2021-04-07 06:00:00;225.6542337257525;85.0;60.45068171848675
2021-04-07 07:00:00;216.20391422629646;85.0;61.54383078333751
2021-04-07 08:00:00;208.39947554672676;85.0;62.21949055371357
2021-04-07 09:00:00;211.06000632428646;85.0;61.883592107313234
2021-04-07 10:00:00;198.43060383577586;85.0;62.89752747183218
2021-04-07 11:00:00;187.39176225555266;85.0;63.58476516029401
2021-04-07 12:00:00;183.18801431145084;85.0;63.568811362730685
2021-04-07 13:00:00;177.32691873205553;85.0;63.74670809577901
2021-04-07 14:00:00;170.88190592016576;85.0;63.98552304297573
2021-04-07 15:00:00;170.92011248751288;85.0;63.60054026208684
2021-04-07 16:00:00;172.81032167068395;85.0;63.15184672361448
2021-04-07 17:00:00;178.85338509314258;85.0;62.430494068835515
2021-04-07 18:00:00;190.0652041529749;85.0;61.420399690662066
2021-04-07 19:00:00;208.44214775487816;85.0;60.65352617509876
2021-04-07 20:00:00;214.22406414810376;85.0;60.55822924062835
2021-04-07 21:00:00;199.37797226249134;85.0;62.18243332205998
2021-04-07 22:00:00;171.57119828697833;85.0;63.82818108934805
2021-04-07 23:00:00;132.07691714210193;85.0;64.89054203276464
2021-04-08 00:00:00;82.773662993087;85.0;67.50298532154557
2021-04-08 01:00:00;90.26025034570532;85.0;66.03623591811413
2021-04-08 02:00:00;84.46243693866303;85.0;67.06470925958627
2021-04-08 03:00:00;91.69809253473932;85.0;65.74644604643959
2021-04-08 04:00:00;119.9610177107487;85.0;63.761690705074955
2021-04-08 05:00:00;168.3219444103131;85.0;61.853091006279385
2021-04-08 06:00:00;172.55656509248828;85.0;61.74487450467882
2021-04-08 07:00:00;165.76335310169662;85.0;62.73202290374809
2021-04-08 08:00:00;174.54909271740448;85.0;61.90952480038561
2021-04-08 09:00:00;161.74613943915878;85.0;63.414860998822064
2021-04-08 10:00:00;153.2748097362906;85.0;64.15444413315907
2021-04-08 11:00:00;145.89632891966787;85.0;64.66226116458341
2021-04-08 12:00:00;153.71402320325873;85.0;63.47172746611744
2021-04-08 13:00:00;135.80093206548995;85.0;64.91368263596661
2021-04-08 14:00:00;136.34002087211545;85.0;64.53516575374022
2021-04-08 15:00:00;126.82767221918668;85.0;65.14244847605528
2021-04-08 16:00:00;127.13368793877183;85.0;64.8294573253695
2021-04-08 17:00:00;131.31479495159647;85.0;64.13695010787507
2021-04-08 18:00:00;153.19287726471282;85.0;62.190923904984686
2021-04-08 19:00:00;163.5503794268801;85.0;61.94449496578312
2021-04-08 20:00:00;169.46326880299907;85.0;61.67151217345338
2021-04-08 21:00:00;168.23950359758135;85.0;62.15975984334574
2021-04-08 22:00:00;132.87330343998934;85.0;65.04068136026615
2021-04-08 23:00:00;104.71041628298758;85.0;66.1884641071506
2021-04-09 00:00:00;92.15874656390444;85.0;66.89853030505469
2021-04-09 01:00:00;101.7308915910084;85.0;65.1919677208478
2021-04-09 02:00:00;96.40599026264604;85.0;66.1067985227387
2021-04-09 03:00:00;103.45509285833263;85.0;64.96553279765675
2021-04-09 04:00:00;135.49708168643468;85.0;63.017466703226034
2021-04-09 05:00:00;191.29778885665445;85.0;61.20812286284581
2021-04-09 06:00:00;195.77168629541907;85.0;61.135963912864895
2021-04-09 07:00:00;188.75811603996408;85.0;62.08183933867042
2021-04-09 08:00:00;198.94577204141592;85.0;61.237774960192326
2021-04-09 09:00:00;184.6875541410531;85.0;62.76399252315207
2021-04-09 10:00:00;174.5678694071706;85.0;63.57292104082893
2021-04-09 11:00:00;166.15843562211242;85.0;64.08458709566844
2021-04-09 12:00:00;162.4944855760644;85.0;64.07225789890362
2021-04-09 13:00:00;156.89734766845686;85.0;64.29784909187009
2021-04-09 14:00:00;149.93294969957202;85.0;64.33745208243818
2021-04-09 15:00:00;150.6076917338124;85.0;63.96815624409544
2021-04-09 16:00:00;151.78904570062434;85.0;63.64979382178126
2021-04-09 17:00:00;157.25247756531996;85.0;62.964924097596224
2021-04-09 18:00:00;168.20893979866193;85.0;61.890839338504406
2021-04-09 19:00:00;184.23203500313767;85.0;61.20991097335593
2021-04-09 20:00:00;189.48994694130545;85.0;61.108596300691715
2021-04-09 21:00:00;176.21923411747522;85.0;62.72114952165094
2021-04-09 22:00:00;152.70624976664052;85.0;64.47737502676273
2021-04-09 23:00:00;118.45254389083782;85.0;65.49449392823118
2021-04-10 00:00:00;116.17232648332948;85.0;65.52155131162061
2021-04-10 01:00:00;127.45794813728958;85.0;63.83160376645964
2021-04-10 02:00:00;118.38313225766461;85.0;65.11976278917933
2021-04-10 03:00:00;128.0570614699003;85.0;63.734551585078975
2021-04-10 04:00:00;173.9788129028994;85.0;61.519057209548066
2021-04-10 05:00:00;247.78588628008046;85.0;60.021099426319324
2021-04-10 06:00:00;254.58349689923384;85.0;59.895195059413766
2021-04-10 07:00:00;245.75470344779237;85.0;60.89400603301516
2021-04-10 08:00:00;237.98116697976656;85.0;61.544213536020095
2021-04-10 09:00:00;223.86093822392394;85.0;62.51618511652339
2021-04-10 10:00:00;216.26159898943973;85.0;62.802103725710936
2021-04-10 11:00:00;209.26566010319812;85.0;63.01364224964573
2021-04-10 12:00:00;203.9693987737604;85.0;63.08004180671941
2021-04-10 13:00:00;200.40283145204913;85.0;63.02507495405905
2021-04-10 14:00:00;198.5950488038045;85.0;62.86572227533344
2021-04-10 15:00:00;204.6656513541932;85.0;62.10389028100053
2021-04-10 16:00:00;216.07811836120493;85.0;61.105446858960306
2021-04-10 17:00:00;227.8440800212807;85.0;60.35464318815832
2021-04-10 18:00:00;240.95661563197038;85.0;60.21424845380869
2021-04-10 19:00:00;252.55386514748486;85.0;59.700706633554034
2021-04-10 20:00:00;254.13083747268297;85.0;60.03323737121127
2021-04-10 21:00:00;233.68583386310402;85.0;61.834161186139454
2021-04-10 22:00:00;197.98511465560208;85.0;63.247552229835605
2021-04-10 23:00:00;151.24006430103782;85.0;64.2779433941945
2021-04-11 00:00:00;127.28564034095874;85.0;65.12502006134451
2021-04-11 01:00:00;131.4870414923556;85.0;64.34103197047705
2021-04-11 02:00:00;118.83008273463857;85.0;65.44445231869935
2021-04-11 03:00:00;130.4570867462058;85.0;63.72349303365263
2021-04-11 04:00:00;174.01442779304577;85.0;61.58927717818102
2021-04-11 05:00:00;250.35144801952666;85.0;60.003072229132556
2021-04-11 06:00:00;249.77832374922093;85.0;60.398632609364995
2021-04-11 07:00:00;257.40272252004627;85.0;60.08585828815927
2021-04-11 08:00:00;248.01551487974493;85.0;61.03833865153507
2021-04-11 09:00:00;231.31958666709522;85.0;62.27570086486088
2021-04-11 10:00:00;222.87040142944312;85.0;62.64266873945979
2021-04-11 11:00:00;216.45722216936144;85.0;62.8057325689644
2021-04-11 12:00:00;212.93588186744998;85.0;62.73974248089348
2021-04-11 13:00:00;209.8726395355334;85.0;62.68118522885902
2021-04-11 14:00:00;195.18387896260762;85.0;63.170672265994085
2021-04-11 15:00:00;215.81318845028406;85.0;61.1314519633861
2021-04-11 16:00:00;226.16136338174888;85.0;60.484828077805105
2021-04-11 17:00:00;237.24940471585978;85.0;59.957608316881874
2021-04-11 18:00:00;249.50271634145975;85.0;60.01970718348781
2021-04-11 19:00:00;261.88720590920406;85.0;59.4950162553763
2021-04-11 20:00:00;265.0410218482123;85.0;59.745256632182645
