Zeitpunkt;Heizlast_Netz_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C
2019-01-02 22:00:00;249.9079614502704;85.0;54.949033646795044
2019-01-02 23:00:00;214.56642479032138;85.0;52.84467665565671
2019-01-03 00:00:00;199.23272175561777;85.0;53.336963042292155
2019-01-03 01:00:00;205.1949650602824;85.0;52.38941422379031
2019-01-03 02:00:00;215.4264400511485;85.0;50.847156823689545
2019-01-03 03:00:00;222.18716052410693;85.0;50.414646087822575
2019-01-03 04:00:00;244.56093423295152;85.0;51.518939477494484
2019-01-03 05:00:00;300.14768351173024;85.0;54.604981307003754
2019-01-03 06:00:00;300.45380783767735;85.0;54.57398105239349
2019-01-03 07:00:00;299.53543486020027;85.0;54.66698181618739
2019-01-03 08:00:00;294.44152608101354;85.0;55.182826052439
2019-01-03 09:00:00;290.90272887648064;85.0;55.5411889953877
2019-01-03 10:00:00;287.26509076407746;85.0;55.792329568976754
2019-01-03 11:00:00;280.8242851352036;85.0;55.71457618858966
2019-01-03 12:00:00;279.6035948972628;85.0;55.841874406204056
2019-01-03 13:00:00;281.3308715837474;85.0;55.661747428300714
2019-01-03 14:00:00;282.838424028192;85.0;55.50453412948565
2019-01-03 15:00:00;284.2422178021906;85.0;55.35814117919085
2019-01-03 16:00:00;287.660150469199;85.0;55.00170616978983
2019-01-03 17:00:00;290.94991066115614;85.0;54.658637473245335
2019-01-03 18:00:00;293.9711189995497;85.0;54.34357438470289
2019-01-03 19:00:00;291.81660072958914;85.0;54.56825573879178
2019-01-03 20:00:00;286.68359827818676;85.0;55.103544743950124
2019-01-03 21:00:00;271.46433305422823;85.0;54.99092060306407
2019-01-03 22:00:00;248.96836035618477;85.0;55.391444912719294
2019-01-03 23:00:00;210.1503228042106;85.0;52.74490097948416
2019-01-04 00:00:00;212.78979315686007;85.0;52.37192538644979
2019-01-04 01:00:00;217.23492922315316;85.0;51.93986052742247
2019-01-04 02:00:00;220.07857699757136;85.0;51.608263414865064
2019-01-04 03:00:00;230.77776294554772;85.0;50.951679056113676
2019-01-04 04:00:00;256.6639732850784;85.0;52.07220131470257
2019-01-04 05:00:00;306.0833707203029;85.0;54.69221953010998
2019-01-04 06:00:00;325.781828272174;85.0;54.700167986575536
2019-01-04 07:00:00;313.40302700307484;85.0;55.851477134082415
2019-01-04 08:00:00;319.856238156031;85.0;55.25128646378397
2019-01-04 09:00:00;317.0963742663413;85.0;55.50797178193392
2019-01-04 10:00:00;313.44361323566034;85.0;55.847702350093016
2019-01-04 11:00:00;302.56406493778115;85.0;55.80388917197325
2019-01-04 12:00:00;301.9972551885475;85.0;55.858583837251615
2019-01-04 13:00:00;297.7866684804085;85.0;56.26488706498992
2019-01-04 14:00:00;297.535679120091;85.0;56.18354665437812
2019-01-04 15:00:00;297.3333232009765;85.0;56.20314490867696
2019-01-04 16:00:00;306.6821666736636;85.0;55.29770555914109
2019-01-04 17:00:00;309.7377410548706;85.0;55.00177191897893
2019-01-04 18:00:00;315.2283316661651;85.0;54.47000595175717
2019-01-04 19:00:00;305.3803435921002;85.0;55.42378766198357
2019-01-04 20:00:00;302.58108670845394;85.0;55.69489684669901
2019-01-04 21:00:00;293.69936652783593;85.0;56.44825408831133
2019-01-04 22:00:00;287.93489407976216;85.0;56.68095647240489
2019-01-04 23:00:00;244.01389775365197;85.0;52.872182193889046
2019-01-05 00:00:00;238.89301486229036;85.0;53.45707109224725
2019-01-05 01:00:00;237.9241601244236;85.0;53.55758787841103
2019-01-05 02:00:00;236.66252454133877;85.0;53.697407914927226
2019-01-05 03:00:00;240.19367995456366;85.0;53.23035332864072
2019-01-05 04:00:00;260.4729228694643;85.0;51.863745203706685
2019-01-05 05:00:00;345.40411442567785;85.0;56.81756394225562
2019-01-05 06:00:00;334.97758526766535;85.0;56.999980247537906
2019-01-05 07:00:00;309.5529705034995;85.0;55.693878750020815
2019-01-05 08:00:00;308.7455401364398;85.0;55.770320117065296
2019-01-05 09:00:00;304.47677601041505;85.0;56.06275754926702
2019-01-05 10:00:00;295.1852082577584;85.0;56.5307548580692
2019-01-05 11:00:00;308.6798612267174;85.0;55.229258127436594
2019-01-05 12:00:00;307.6514324731642;85.0;55.32844531391089
2019-01-05 13:00:00;302.99570771056983;85.0;55.777468387803935
2019-01-05 14:00:00;303.2875591137065;85.0;55.74932067271362
2019-01-05 15:00:00;303.21807068446026;85.0;55.75602250963294
2019-01-05 16:00:00;299.6602631043765;85.0;56.099156560160225
2019-01-05 17:00:00;307.8460000756913;85.0;55.3096801704753
2019-01-05 18:00:00;306.4145384321617;85.0;55.447738011115234
2019-01-05 19:00:00;310.5699465042815;85.0;55.046968163031806
2019-01-05 20:00:00;307.7070232161603;85.0;55.3230838444141
2019-01-05 21:00:00;298.4025225343126;85.0;56.22045980846809
2019-01-05 22:00:00;292.89191904626705;85.0;56.73383851168387
2019-01-05 23:00:00;247.05742405350486;85.0;53.08969867872173
2019-01-06 00:00:00;238.61524775308396;85.0;53.935657227591435
2019-01-06 01:00:00;237.5713737924053;85.0;54.04477959373935
2019-01-06 02:00:00;237.05131806064335;85.0;54.11254213407932
2019-01-06 03:00:00;240.6376764202554;85.0;53.64524461542021
2019-01-06 04:00:00;261.08978992516876;85.0;52.00527646901105
2019-01-06 05:00:00;346.3942617538517;85.0;56.8226713659339
2019-01-06 06:00:00;335.6086481047024;85.0;57.042249912613784
2019-01-06 07:00:00;310.53342128909475;85.0;55.909161733372116
2019-01-06 08:00:00;309.7918059427595;85.0;55.97863641988647
2019-01-06 09:00:00;305.3750318938314;85.0;56.179748185446044
2019-01-06 10:00:00;295.91243779574455;85.0;56.52875185141937
2019-01-06 11:00:00;309.22019655518284;85.0;55.24834436073138
2019-01-06 12:00:00;309.62494223243465;85.0;55.20940171033135
2019-01-06 13:00:00;304.2795079331301;85.0;55.72371326658464
2019-01-06 14:00:00;304.4330321558499;85.0;55.70894191640269
2019-01-06 15:00:00;303.6026056785511;85.0;55.788841492373365
2019-01-06 16:00:00;300.37161862781085;85.0;56.09971127118939
2019-01-06 17:00:00;308.4107051981241;85.0;55.32622966177729
2019-01-06 18:00:00;307.0569006889176;85.0;55.456486113359404
2019-01-06 19:00:00;311.40442754085996;85.0;55.03818833325829
2019-01-06 20:00:00;308.5502726729534;85.0;55.31280116164754
2019-01-06 21:00:00;299.16435996798737;85.0;56.21586779755711
2019-01-06 22:00:00;293.6165528295158;85.0;56.74965067906248
2019-01-06 23:00:00;248.41935165277468;85.0;53.136261679246275
2019-01-07 00:00:00;237.1112652823669;85.0;54.305924267560556
2019-01-07 01:00:00;219.11387101391261;85.0;54.051187885525394
2019-01-07 02:00:00;222.63029795508803;85.0;53.55450898421657
2019-01-07 03:00:00;232.81427293271986;85.0;52.186502125979075
2019-01-07 04:00:00;256.81219988017676;85.0;51.89621560983335
2019-01-07 05:00:00;305.77717307803476;85.0;54.746102889559154
2019-01-07 06:00:00;310.66117099258395;85.0;54.72153443693293
2019-01-07 07:00:00;313.10926418252734;85.0;54.522339961329976
2019-01-07 08:00:00;303.66297816284913;85.0;55.44182950338313
2019-01-07 09:00:00;318.45268186858317;85.0;54.890491498458914
2019-01-07 10:00:00;316.2287985056636;85.0;55.10075832563513
2019-01-07 11:00:00;304.44492873172817;85.0;56.21491608702519
2019-01-07 12:00:00;304.2144042364943;85.0;56.23671203865081
2019-01-07 13:00:00;299.3850025648049;85.0;56.37459627122877
2019-01-07 14:00:00;299.58825470538835;85.0;56.35516251692212
2019-01-07 15:00:00;299.0462489956595;85.0;56.40698586188387
2019-01-07 16:00:00;308.53134890431926;85.0;55.50007732616206
2019-01-07 17:00:00;310.8009978111968;85.0;55.283067069384515
2019-01-07 18:00:00;316.1668543302;85.0;54.770015954962446
2019-01-07 19:00:00;310.6451711691629;85.0;55.29796628110756
2019-01-07 20:00:00;303.3822946689963;85.0;55.99239910261963
2019-01-07 21:00:00;284.8287536143745;85.0;55.70277894268861
2019-01-07 22:00:00;254.96409462809615;85.0;54.27447247574253
2019-01-07 23:00:00;217.1929543268573;85.0;53.10728709137402
2019-01-08 00:00:00;210.52680984498772;85.0;53.46370607054553
2019-01-08 01:00:00;216.2398222287964;85.0;52.60791369953557
2019-01-08 02:00:00;219.72087659272128;85.0;52.191608668176116
2019-01-08 03:00:00;229.6173970884339;85.0;51.19770337487677
2019-01-08 04:00:00;254.6484440488356;85.0;51.97630122535924
2019-01-08 05:00:00;302.7209454248597;85.0;54.54210944875899
2019-01-08 06:00:00;307.4317234594669;85.0;54.57505505599471
2019-01-08 07:00:00;309.1304784504472;85.0;54.406937964848964
2019-01-08 08:00:00;316.2948215090495;85.0;54.70303594599915
2019-01-08 09:00:00;315.20400028624937;85.0;54.80752254877956
2019-01-08 10:00:00;311.5723637802377;85.0;55.15538648203932
2019-01-08 11:00:00;299.63319248030217;85.0;56.29900509072513
2019-01-08 12:00:00;299.2540655927639;85.0;56.335320556241925
2019-01-08 13:00:00;294.0155668128438;85.0;56.14115185340188
2019-01-08 14:00:00;294.0421269046944;85.0;56.138544870153396
2019-01-08 15:00:00;294.6795690998472;85.0;56.075977273098715
2019-01-08 16:00:00;303.4709593807833;85.0;55.213065829785535
2019-01-08 17:00:00;305.9875280488113;85.0;54.96605417040854
2019-01-08 18:00:00;309.7657010621591;85.0;54.595210808454226
2019-01-08 19:00:00;305.9808880249363;85.0;54.96670591631022
2019-01-08 20:00:00;299.8853470302082;85.0;55.56500856349692
2019-01-08 21:00:00;283.25085052898373;85.0;55.98127797617673
2019-01-08 22:00:00;257.41091777127264;85.0;54.293154272711206
2019-01-08 23:00:00;218.29907624858026;85.0;52.817342978978445
2019-01-09 00:00:00;210.52121444836132;85.0;53.314672619760756
2019-01-09 01:00:00;214.6389337670465;85.0;52.694919000087054
2019-01-09 02:00:00;216.60775583180012;85.0;52.39859365426088
2019-01-09 03:00:00;225.26547129431714;85.0;51.414206907557684
2019-01-09 04:00:00;247.94774720546553;85.0;51.564682654408614
2019-01-09 05:00:00;295.6008691989998;85.0;54.199500190144306
2019-01-09 06:00:00;300.5573008947731;85.0;54.353703058786664
2019-01-09 07:00:00;299.44180340446974;85.0;54.46744465555787
2019-01-09 08:00:00;304.1104579060727;85.0;54.17463739288206
2019-01-09 09:00:00;301.9414110025699;85.0;54.39449716940106
2019-01-09 10:00:00;297.8933641664175;85.0;54.804816868480714
2019-01-09 11:00:00;290.23234094763393;85.0;55.5813564859821
2019-01-09 12:00:00;290.0747067246788;85.0;55.597334667447285
2019-01-09 13:00:00;285.76940133920925;85.0;55.9217388383567
2019-01-09 14:00:00;284.85682213544897;85.0;55.901028903430756
2019-01-09 15:00:00;285.60668637531836;85.0;55.82442804241316
2019-01-09 16:00:00;295.2477980300184;85.0;54.83955982940785
2019-01-09 17:00:00;300.56616288972424;85.0;54.29627305055021
2019-01-09 18:00:00;304.7372483446552;85.0;54.12557453214083
2019-01-09 19:00:00;304.6426646898121;85.0;54.13515726617743
2019-01-09 20:00:00;301.508792932632;85.0;54.45266518658582
2019-01-09 21:00:00;288.9859170586437;85.0;55.72141917027153
2019-01-09 22:00:00;262.03778432125745;85.0;54.645845237247215
2019-01-09 23:00:00;224.3126794309928;85.0;53.5174255821766
2019-01-10 00:00:00;188.9748754761414;85.0;52.829958655927726
2019-01-10 01:00:00;194.48172922623817;85.0;51.892502222261555
2019-01-10 02:00:00;196.18070473275804;85.0;51.6032779952335
2019-01-10 03:00:00;202.0612969050586;85.0;50.68491755635881
2019-01-10 04:00:00;221.61355133116203;85.0;50.46973357642139
2019-01-10 05:00:00;276.21007983218595;85.0;53.18001863627882
2019-01-10 06:00:00;287.8788915781885;85.0;53.608294603688364
2019-01-10 07:00:00;282.54279562699793;85.0;54.19016829073752
2019-01-10 08:00:00;277.12274929645235;85.0;54.781196332807895
2019-01-10 09:00:00;269.5709162065349;85.0;55.46814049888684
2019-01-10 10:00:00;266.0725727122856;85.0;55.727333001257705
2019-01-10 11:00:00;261.1599643350763;85.0;55.72776764212699
2019-01-10 12:00:00;259.88675871070603;85.0;55.743485898047595
2019-01-10 13:00:00;259.92335167448476;85.0;55.73936647862763
2019-01-10 14:00:00;260.4931564083252;85.0;55.67522123200689
2019-01-10 15:00:00;261.6014004761937;85.0;55.55046166995436
2019-01-10 16:00:00;266.81851170597815;85.0;54.96315014618585
2019-01-10 17:00:00;271.45536306854933;85.0;54.44116084611255
2019-01-10 18:00:00;274.6023580181505;85.0;54.086890768719854
2019-01-10 19:00:00;274.48212399079256;85.0;54.100426004352414
2019-01-10 20:00:00;272.2238153232296;85.0;54.35465303656787
2019-01-10 21:00:00;260.91136171729636;85.0;55.62814215194862
2019-01-10 22:00:00;240.0533927639162;85.0;54.682524673363275
2019-01-10 23:00:00;207.2475946538964;85.0;52.64060136206405
2019-01-11 00:00:00;194.96451170389224;85.0;53.042414382367326
2019-01-11 01:00:00;199.90087557146882;85.0;52.23327086409739
2019-01-11 02:00:00;200.77383254993723;85.0;52.09018022090237
2019-01-11 03:00:00;205.66862703779842;85.0;51.28785054274988
2019-01-11 04:00:00;225.25477816987166;85.0;50.27376448280057
2019-01-11 05:00:00;283.2042130245315;85.0;53.78462726622979
2019-01-11 06:00:00;283.1274571379803;85.0;53.79308746384697
2019-01-11 07:00:00;281.14276921628215;85.0;54.01184400201561
2019-01-11 08:00:00;277.75454508496404;85.0;54.38530129643618
2019-01-11 09:00:00;274.728170132466;85.0;54.71887480216009
2019-01-11 10:00:00;271.44959726780144;85.0;55.08024609996795
2019-01-11 11:00:00;266.00032653565563;85.0;55.16013017164403
2019-01-11 12:00:00;265.03759322874254;85.0;55.26812942462186
2019-01-11 13:00:00;265.6502416967423;85.0;55.199402627276356
2019-01-11 14:00:00;266.45981288723146;85.0;55.10858507357028
2019-01-11 15:00:00;267.6851098230957;85.0;54.97113147889445
2019-01-11 16:00:00;272.8816816513809;85.0;54.38818096552751
2019-01-11 17:00:00;277.6023569011666;85.0;53.858616446603264
2019-01-11 18:00:00;281.01021400536195;85.0;53.47632363626269
2019-01-11 19:00:00;281.32747839034323;85.0;53.44073297337775
2019-01-11 20:00:00;278.7237224006864;85.0;53.73282186216994
2019-01-11 21:00:00;267.1709227158114;85.0;55.02881289811904
2019-01-11 22:00:00;245.53137590080755;85.0;54.916990396231824
2019-01-11 23:00:00;211.39879302607804;85.0;53.011194709422284
2019-01-12 00:00:00;197.50452032605733;85.0;53.21937783284409
2019-01-12 01:00:00;202.86398089212784;85.0;52.35698242544345
2019-01-12 02:00:00;203.60396732526465;85.0;52.23791057229539
2019-01-12 03:00:00;208.69137405529722;85.0;51.419291581545735
2019-01-12 04:00:00;229.48336566115904;85.0;50.326235437797436
2019-01-12 05:00:00;290.3221716155568;85.0;54.09479768067905
2019-01-12 06:00:00;290.29344854441575;85.0;54.09785529188355
2019-01-12 07:00:00;288.5068735103296;85.0;54.2880387097735
2019-01-12 08:00:00;284.62351427349233;85.0;54.70142774659837
2019-01-12 09:00:00;281.44099797619054;85.0;55.040211069640236
2019-01-12 10:00:00;278.04018633671404;85.0;55.40223223799626
2019-01-12 11:00:00;271.9872797732103;85.0;55.403784013566906
2019-01-12 12:00:00;270.8414607085441;85.0;55.52846597864817
2019-01-12 13:00:00;272.1706108244026;85.0;55.38383489906187
2019-01-12 14:00:00;273.46538636750927;85.0;55.24294427851635
2019-01-12 15:00:00;274.67995457605616;85.0;55.110781395530125
2019-01-12 16:00:00;280.39186261347135;85.0;54.48924179959408
2019-01-12 17:00:00;285.4964865463687;85.0;53.933783645177755
2019-01-12 18:00:00;289.61394578610424;85.0;53.63693724473086
2019-01-12 19:00:00;289.7457804334921;85.0;53.62266052090763
2019-01-12 20:00:00;287.79692042278174;85.0;53.833707743275454
2019-01-12 21:00:00;275.18091782418753;85.0;55.19992814452843
2019-01-12 22:00:00;250.95593170672072;85.0;54.983310505665884
2019-01-12 23:00:00;215.91875705644244;85.0;53.36790464151733
2019-01-13 00:00:00;199.71681647996454;85.0;53.70807776088185
2019-01-13 01:00:00;205.7549014851517;85.0;52.76202179130627
2019-01-13 02:00:00;206.8119972428265;85.0;52.596394485446524
2019-01-13 03:00:00;212.20663265689535;85.0;51.75115513674916
2019-01-13 04:00:00;234.492752221202;85.0;50.75889375366421
2019-01-13 05:00:00;298.8980608050355;85.0;54.73855361502257
2019-01-13 06:00:00;299.09831911312506;85.0;54.71827878942793
2019-01-13 07:00:00;298.6310497279771;85.0;54.7655867157755
2019-01-13 08:00:00;293.02381710206646;85.0;55.333281832365
2019-01-13 09:00:00;289.41916755705694;85.0;55.698228693007536
2019-01-13 10:00:00;285.8221346422074;85.0;55.829077352647744
2019-01-13 11:00:00;278.90498488860294;85.0;55.69692556610693
2019-01-13 12:00:00;277.6962949251954;85.0;55.823916239935784
2019-01-13 13:00:00;279.8417196101487;85.0;55.59850779389956
2019-01-13 14:00:00;281.225669618279;85.0;55.4531034723625
2019-01-13 15:00:00;282.4706202811411;85.0;55.322303078260745
2019-01-13 16:00:00;288.60472184666384;85.0;54.67782540845013
2019-01-13 17:00:00;294.061957031873;85.0;54.10446251606828
2019-01-13 18:00:00;290.79849412982765;85.0;54.44733733549498
2019-01-13 19:00:00;289.84967250841413;85.0;54.54702501446519
2019-01-13 20:00:00;285.10556440183353;85.0;55.045463409265096
2019-01-13 21:00:00;271.4087275270994;85.0;55.32030513122788
2019-01-13 22:00:00;249.0463919261604;85.0;55.072014927908526
2019-01-13 23:00:00;211.30504215894086;85.0;52.64759895846112
2019-01-14 00:00:00;206.67093285599663;85.0;52.79255469518807
2019-01-14 01:00:00;210.3778270108139;85.0;52.214875052036746
2019-01-14 02:00:00;213.22994377220556;85.0;51.80595094912621
2019-01-14 03:00:00;222.73352719089695;85.0;51.03995329502516
2019-01-14 04:00:00;246.0925243190049;85.0;51.62722573023882
2019-01-14 05:00:00;292.25659884637304;85.0;54.08212031929577
2019-01-14 06:00:00;296.5579062228679;85.0;54.27517554082385
2019-01-14 07:00:00;296.8737895495775;85.0;54.24244850991664
2019-01-14 08:00:00;301.7963530525033;85.0;54.147459930485695
2019-01-14 09:00:00;298.5222673009511;85.0;54.48216862003443
2019-01-14 10:00:00;291.93689027892435;85.0;55.15538950686732
2019-01-14 11:00:00;282.62631832057303;85.0;55.99135790743202
2019-01-14 12:00:00;281.798965171732;85.0;55.96034685148112
2019-01-14 13:00:00;283.3481645880978;85.0;55.80070036845825
2019-01-14 14:00:00;284.4140137870824;85.0;55.690863588084426
2019-01-14 15:00:00;285.9508196075229;85.0;55.532494276986995
2019-01-14 16:00:00;291.7572190229639;85.0;54.934139258318226
2019-01-14 17:00:00;297.46446967415807;85.0;54.346001614727754
2019-01-14 18:00:00;301.15840051205896;85.0;54.22607434059398
2019-01-14 19:00:00;301.68549390185865;85.0;54.17221320716493
2019-01-14 20:00:00;298.67175993185907;85.0;54.480172158309244
2019-01-14 21:00:00;286.0773284616831;85.0;55.76713641740571
2019-01-14 22:00:00;259.5080237467404;85.0;54.356065541328974
2019-01-14 23:00:00;223.08060783249067;85.0;53.71060705427328
2019-01-15 00:00:00;193.58408811502932;85.0;53.58223363210112
2019-01-15 01:00:00;198.54536239011935;85.0;52.77704268082198
2019-01-15 02:00:00;199.73812470239912;85.0;52.58346309468692
2019-01-15 03:00:00;204.88962400143927;85.0;51.74739953699685
2019-01-15 04:00:00;223.79124627428564;85.0;50.26457421807697
2019-01-15 05:00:00;280.76249667064155;85.0;53.36404487465768
2019-01-15 06:00:00;280.6059216347355;85.0;53.38168754726678
2019-01-15 07:00:00;278.9267893487605;85.0;53.5708900022903
2019-01-15 08:00:00;275.2877695398138;85.0;53.98093004945201
2019-01-15 09:00:00;272.32904126822586;85.0;54.31431572573712
2019-01-15 10:00:00;269.1543474290273;85.0;54.67203612295742
2019-01-15 11:00:00;264.147516459396;85.0;55.10336333252502
2019-01-15 12:00:00;263.26257952279377;85.0;55.20352190460568
2019-01-15 13:00:00;263.83455095771666;85.0;55.138785266520756
2019-01-15 14:00:00;264.5684011005492;85.0;55.055726938421685
2019-01-15 15:00:00;265.58284100426533;85.0;54.940911014240726
2019-01-15 16:00:00;270.8492949710665;85.0;54.344845365462845
2019-01-15 17:00:00;275.3171473109043;85.0;53.83916672089913
2019-01-15 18:00:00;278.1068570453319;85.0;53.52342292949112
2019-01-15 19:00:00;277.8748308982791;85.0;53.54968401840375
2019-01-15 20:00:00;275.4304624073286;85.0;53.82634153778878
2019-01-15 21:00:00;263.89930244083894;85.0;55.131456590519804
2019-01-15 22:00:00;243.4833692058788;85.0;54.69644306364313
2019-01-15 23:00:00;210.7457908446287;85.0;53.35212657006133
2019-01-16 00:00:00;193.24402368598564;85.0;53.41909367905089
2019-01-16 01:00:00;197.33396506479363;85.0;52.750694972179645
2019-01-16 02:00:00;198.23630225165377;85.0;52.603230509245236
2019-01-16 03:00:00;202.6597160688907;85.0;51.88033406610373
2019-01-16 04:00:00;220.22719312148152;85.0;50.36933322664805
2019-01-16 05:00:00;273.46636782886077;85.0;53.04416533984329
2019-01-16 06:00:00;273.30207072038905;85.0;53.06336423174048
2019-01-16 07:00:00;271.12513402936156;85.0;53.317749549819666
2019-01-16 08:00:00;268.32181461207495;85.0;53.64533064328151
2019-01-16 09:00:00;265.5698380407315;85.0;53.96691208307857
2019-01-16 10:00:00;262.550878667812;85.0;54.31969172224473
2019-01-16 11:00:00;258.47425665769117;85.0;54.79606422816437
2019-01-16 12:00:00;248.19621634594145;85.0;55.03911522431554
2019-01-16 13:00:00;244.85947234654083;85.0;55.01854277948138
2019-01-16 14:00:00;244.35949889971306;85.0;55.07976129132334
2019-01-16 15:00:00;257.08841471160235;85.0;53.521187954460004
2019-01-16 16:00:00;262.20038811546084;85.0;52.89525990498964
2019-01-16 17:00:00;266.4978306218099;85.0;52.519917562321325
2019-01-16 18:00:00;270.5189564131487;85.0;52.505753461256745
2019-01-16 19:00:00;270.00751416211705;85.0;52.56718697710238
2019-01-16 20:00:00;267.3838154108865;85.0;52.88234091380349
2019-01-16 21:00:00;256.0451406942939;85.0;54.24432196144909
2019-01-16 22:00:00;246.9968888761153;85.0;55.04399399387313
2019-01-16 23:00:00;213.2715431848093;85.0;53.658107666245485
2019-01-17 00:00:00;192.14046051442986;85.0;53.61980751865036
2019-01-17 01:00:00;199.55387348448863;85.0;52.409056147901424
2019-01-17 02:00:00;193.02556779085597;85.0;53.47525266213273
2019-01-17 03:00:00;207.03017964506816;85.0;51.224658757406644
2019-01-17 04:00:00;225.42428539481247;85.0;50.57903527713364
2019-01-17 05:00:00;280.0677105647912;85.0;53.32358095519231
2019-01-17 06:00:00;279.91725535429805;85.0;53.34059784830521
2019-01-17 07:00:00;277.8968568116968;85.0;53.56911041315567
2019-01-17 08:00:00;274.6083357800483;85.0;53.94105107716899
2019-01-17 09:00:00;271.6529655720654;85.0;54.27531147781218
2019-01-17 10:00:00;268.4934061502406;85.0;54.6326662333492
2019-01-17 11:00:00;263.711275124024;85.0;55.04539865980064
2019-01-17 12:00:00;262.7983220310542;85.0;55.14909974701942
2019-01-17 13:00:00;263.2386876402011;85.0;55.09907922264205
2019-01-17 14:00:00;264.1623813579655;85.0;54.99415812261299
2019-01-17 15:00:00;265.26866569586707;85.0;54.86849680496488
2019-01-17 16:00:00;270.56379363781434;85.0;54.26703049878671
2019-01-17 17:00:00;275.6011465893998;85.0;53.69484449952046
2019-01-17 18:00:00;278.5977808610836;85.0;53.35446093067816
2019-01-17 19:00:00;278.63000273455356;85.0;53.35080089235112
2019-01-17 20:00:00;276.27780594130405;85.0;53.617983693626286
2019-01-17 21:00:00;264.55978446976366;85.0;54.94901764926891
2019-01-17 22:00:00;243.47411433307312;85.0;54.884518479138876
2019-01-17 23:00:00;210.0867623768385;85.0;53.125443617549024
2019-01-18 00:00:00;195.69622261990503;85.0;53.1671993930085
2019-01-18 01:00:00;201.6303516612505;85.0;52.201928096402014
2019-01-18 02:00:00;202.0957735467636;85.0;52.12622054374043
2019-01-18 03:00:00;207.6173695533714;85.0;51.22805366878703
2019-01-18 04:00:00;227.98032091010754;85.0;50.55925184085061
2019-01-18 05:00:00;285.69141098287116;85.0;53.67966006593514
2019-01-18 06:00:00;285.54086547545455;85.0;53.696164364932486
2019-01-18 07:00:00;283.99638007840315;85.0;53.86548624791254
2019-01-18 08:00:00;280.0264392764784;85.0;54.30071072668363
2019-01-18 09:00:00;276.9820745593785;85.0;54.634464329897696
2019-01-18 10:00:00;273.7592855372992;85.0;54.98777858376354
2019-01-18 11:00:00;268.63829902307305;85.0;55.298968947138974
2019-01-18 12:00:00;267.7582493499284;85.0;55.396268486203894
