Zeitpunkt;Heizlast_Netz_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C
2021-11-02 21:00:00;293.6369196479014;90.0;60.08587169440045
2021-11-02 22:00:00;248.46681640774358;90.0;60.54827951918793
2021-11-02 23:00:00;188.98035634405468;90.0;60.346144411456976
2021-11-03 00:00:00;148.25774631142858;90.0;59.86198189227804
2021-11-03 01:00:00;163.58174819128106;90.0;57.32056540115826
2021-11-03 02:00:00;148.29436498508952;90.0;59.68559607794015
2021-11-03 03:00:00;162.90938133571385;90.0;57.28822179145874
2021-11-03 04:00:00;226.81272016377665;90.0;57.29291622284285
2021-11-03 05:00:00;325.2722550256926;90.0;57.5398691342869
2021-11-03 06:00:00;314.9679819362737;90.0;58.76461457743443
2021-11-03 07:00:00;326.14315049315866;90.0;58.16499771026139
2021-11-03 08:00:00;314.38649603296807;90.0;59.26983287593441
2021-11-03 09:00:00;289.2366965380617;90.0;60.94597606187216
2021-11-03 10:00:00;277.565834455731;90.0;60.6120402414744
2021-11-03 11:00:00;268.8332550619694;90.0;60.784604739050565
2021-11-03 12:00:00;262.07295513886345;90.0;60.76408577685248
2021-11-03 13:00:00;256.3613277957016;90.0;60.67214635154727
2021-11-03 14:00:00;255.59850837297012;90.0;60.21439979122039
2021-11-03 15:00:00;265.7702127301125;90.0;59.0281185377558
2021-11-03 16:00:00;280.93144511808157;90.0;57.86640665470617
2021-11-03 17:00:00;297.5145752042747;90.0;57.65054639889246
2021-11-03 18:00:00;315.80552908653453;90.0;57.639697669308134
2021-11-03 19:00:00;332.6168473450087;90.0;57.75198811879807
2021-11-03 20:00:00;333.6756646926765;90.0;58.166161203786146
2021-11-03 21:00:00;306.7542658794713;90.0;60.25289765355831
2021-11-03 22:00:00;258.652730374539;90.0;60.597683160197164
2021-11-03 23:00:00;196.07449308158263;90.0;60.41299653956014
2021-11-04 00:00:00;148.36098614544628;90.0;60.0099244387514
2021-11-04 01:00:00;155.9361209633823;90.0;58.42543803894284
2021-11-04 02:00:00;157.70864764341184;90.0;58.15878988032824
2021-11-04 03:00:00;167.5347885550283;90.0;56.9713504447634
2021-11-04 04:00:00;203.94271723301063;90.0;57.15282918787318
2021-11-04 05:00:00;294.3367845557983;90.0;57.45119400451671
2021-11-04 06:00:00;293.58260114088966;90.0;58.057485934088334
2021-11-04 07:00:00;304.3497543805917;90.0;57.64308444865139
2021-11-04 08:00:00;292.6387607312131;90.0;58.96077027049512
2021-11-04 09:00:00;271.44423663814473;90.0;60.553148820685976
2021-11-04 10:00:00;260.5060904117201;90.0;60.92128889005363
2021-11-04 11:00:00;250.381868901036;90.0;60.53088918210693
2021-11-04 12:00:00;246.1641254527385;90.0;60.39025400723875
2021-11-04 13:00:00;244.26699375284477;90.0;60.09858707787629
2021-11-04 14:00:00;243.5569866834152;90.0;59.79441981383985
2021-11-04 15:00:00;252.25258096985812;90.0;58.79892394188539
2021-11-04 16:00:00;264.9713947686534;90.0;57.82583663784379
2021-11-04 17:00:00;278.6473336874379;90.0;57.15600515060612
2021-11-04 18:00:00;292.2662470986231;90.0;57.5473452719159
2021-11-04 19:00:00;301.9288129260636;90.0;57.37535319274707
2021-11-04 20:00:00;301.0088778492007;90.0;58.02484802616965
2021-11-04 21:00:00;276.8187831790001;90.0;60.123614404699595
2021-11-04 22:00:00;236.20398311253862;90.0;60.59992963618146
2021-11-04 23:00:00;180.44861785891376;90.0;60.26534068068486
2021-11-05 00:00:00;118.80828833616127;90.0;59.52312217589173
2021-11-05 01:00:00;129.64818711538533;90.0;57.17578358116066
2021-11-05 02:00:00;121.45012696112248;90.0;58.76959289191535
2021-11-05 03:00:00;131.90733267777625;90.0;56.77215298731204
2021-11-05 04:00:00;175.37165900977135;90.0;56.76741480016506
2021-11-05 05:00:00;249.8420435601073;90.0;57.30535224037072
2021-11-05 06:00:00;256.03855247222725;90.0;57.342652246509886
2021-11-05 07:00:00;247.9473641110202;90.0;58.56387160764069
2021-11-05 08:00:00;240.94877541477962;90.0;59.2830091743175
2021-11-05 09:00:00;228.07370300319548;90.0;60.2896480138761
2021-11-05 10:00:00;231.3122410138603;90.0;59.55519479278394
2021-11-05 11:00:00;217.6700531225341;90.0;60.57496518092654
2021-11-05 12:00:00;212.1301619734532;90.0;60.54515850101069
2021-11-05 13:00:00;204.47408633271823;90.0;60.450511679803355
2021-11-05 14:00:00;192.26901346800037;90.0;60.37479324521388
2021-11-05 15:00:00;189.86691842399682;90.0;60.083287981417584
2021-11-05 16:00:00;222.14450175120305;90.0;57.19927119916201
2021-11-05 17:00:00;232.28836820493422;90.0;57.28323629814838
2021-11-05 18:00:00;241.84491768165458;90.0;57.17085709571472
2021-11-05 19:00:00;249.912051673961;90.0;57.2194324960285
2021-11-05 20:00:00;250.140885481554;90.0;57.78519638050699
2021-11-05 21:00:00;231.08774607845533;90.0;59.81301906382902
2021-11-05 22:00:00;196.71637437820542;90.0;60.52359823068946
2021-11-05 23:00:00;151.06538822091173;90.0;60.01030570272411
2021-11-06 00:00:00;133.5556731243632;90.0;59.82208103504735
2021-11-06 01:00:00;144.9098848660211;90.0;57.579524884498255
2021-11-06 02:00:00;134.4552845387346;90.0;59.303636530236304
2021-11-06 03:00:00;146.21291841007564;90.0;57.17774434041536
2021-11-06 04:00:00;197.64650642205694;90.0;57.04026176843763
2021-11-06 05:00:00;282.6847196239857;90.0;57.44597378063901
2021-11-06 06:00:00;291.20570943024006;90.0;57.35948981535353
2021-11-06 07:00:00;281.7515942566656;90.0;58.633482943863385
2021-11-06 08:00:00;272.6563611844035;90.0;59.45795656905767
2021-11-06 09:00:00;255.1318621069126;90.0;60.684573282515316
2021-11-06 10:00:00;246.95985147586987;90.0;60.81905304859214
2021-11-06 11:00:00;239.87526463124382;90.0;60.832191982662096
2021-11-06 12:00:00;236.00733707744885;90.0;60.57230190390635
2021-11-06 13:00:00;232.06274796322126;90.0;60.39600985704692
2021-11-06 14:00:00;230.74629285975422;90.0;60.040163302858446
2021-11-06 15:00:00;236.39339152017055;90.0;59.177992541549145
2021-11-06 16:00:00;247.59661656459397;90.0;58.12717688569154
2021-11-06 17:00:00;260.6014572854346;90.0;57.32120527466725
2021-11-06 18:00:00;274.3794475767825;90.0;57.524366672483495
2021-11-06 19:00:00;286.5065075672181;90.0;57.38209390977937
2021-11-06 20:00:00;287.99510042145334;90.0;57.84257946830803
2021-11-06 21:00:00;265.37454735858876;90.0;59.952195812367904
2021-11-06 22:00:00;225.35934209456147;90.0;60.62326308751409
2021-11-06 23:00:00;171.6945714129375;90.0;60.21315815353074
2021-11-07 00:00:00;138.76684245322747;90.0;59.81509074536103
2021-11-07 01:00:00;154.01651013741605;90.0;57.12975787697883
