Zeitpunkt;Heizlast_Netz_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C
2021-09-12 17:00:00;30.02009139504024;70.0;58.017356802449115
2021-09-12 18:00:00;30.973654298134065;70.0;57.97370143054292
2021-09-12 19:00:00;31.076470077204593;70.0;58.3052201103979
2021-09-12 20:00:00;33.568042828276354;70.0;57.55459343713471
2021-09-12 21:00:00;33.66694287626261;70.0;58.24121694029867
2021-09-12 22:00:00;30.191607325104727;70.0;59.662832796923226
2021-09-12 23:00:00;24.561423903417463;70.0;59.54718337284322
2021-09-13 00:00:00;40.588565377652536;70.0;57.64198482440116
2021-09-13 01:00:00;40.55589889271362;70.0;58.45678233028292
2021-09-13 02:00:00;38.46783577052835;70.24000000000001;59.53999699307042
2021-09-13 03:00:00;40.07887307341573;70.42000000000002;58.82743299440938
2021-09-13 04:00:00;65.25102549754205;71.01999999999998;57.79876015108482
2021-09-13 05:00:00;91.37728672086871;71.44;57.683319119432156
2021-09-13 06:00:00;96.68252600247065;71.68;58.27869966505608
2021-09-13 07:00:00;88.94546795668893;71.86000000000001;60.10509375759477
2021-09-13 08:00:00;84.3335072562393;71.74000000000001;60.28888952321512
2021-09-13 09:00:00;79.17090483901258;71.56;60.41896810590799
2021-09-13 10:00:00;78.5770078006316;71.19999999999999;59.62201859810068
2021-09-13 11:00:00;75.82642376262272;71.38;60.100672660204395
2021-09-13 12:00:00;76.06315665343796;71.13999999999999;59.44183485916602
2021-09-13 13:00:00;66.9718700258398;71.13999999999999;60.818439819884304
2021-09-13 14:00:00;67.45321710428642;71.13999999999999;59.96146097781184
2021-09-13 15:00:00;62.14765131767141;70.89999999999998;60.3107611761136
2021-09-13 16:00:00;62.153155219948594;71.13999999999999;60.00020976253893
2021-09-13 17:00:00;64.1836759294439;71.5;59.56447936018532
2021-09-13 18:00:00;76.32613322657069;71.62;58.29330086816333
2021-09-13 19:00:00;81.47316094615343;71.68;58.15548493648379
2021-09-13 20:00:00;83.70244024191518;71.98000000000002;58.83426246197911
2021-09-13 21:00:00;81.38347793122237;72.15999999999997;59.67464972081348
2021-09-13 22:00:00;68.57239802205005;72.34000000000003;60.51950036454576
2021-09-13 23:00:00;51.140176534696316;72.27999999999997;60.27738548866603
2021-09-14 00:00:00;46.133157224975065;72.39999999999998;60.29265724064828
2021-09-14 01:00:00;43.589178726948845;72.46000000000004;60.32905696565257
2021-09-14 02:00:00;42.46915621220667;72.57999999999998;59.95888079677246
2021-09-14 03:00:00;46.05178850533462;72.69999999999999;58.17941612573071
2021-09-14 04:00:00;66.58524139273953;72.82;57.702691816326194
2021-09-14 05:00:00;98.75994369216265;72.82;58.399112685347006
2021-09-14 06:00:00;117.545377472749;72.88;58.29102415941793
2021-09-14 07:00:00;105.12462786039244;72.75999999999999;60.26460234644043
2021-09-14 08:00:00;98.80555552386105;72.57999999999998;60.49132588308231
2021-09-14 09:00:00;92.26454771825509;72.27999999999997;60.54441326734167
2021-09-14 10:00:00;90.66834627168755;71.19999999999999;59.12945094244992
2021-09-14 11:00:00;86.6130005229463;70.42000000000002;59.066918680952995
2021-09-14 12:00:00;86.727778543528;70.30000000000001;59.16977990600918
2021-09-14 13:00:00;77.45914354702835;70.0;60.20374491221287
2021-09-14 14:00:00;77.31900571071212;70.0;59.83811124095507
2021-09-14 15:00:00;72.82686747991742;70.0;60.25303014190257
2021-09-14 16:00:00;73.27277638893788;70.0;59.75835000453304
2021-09-14 17:00:00;75.32567745154441;70.42000000000002;59.70549851645808
2021-09-14 18:00:00;87.78019623127359;71.86000000000001;59.164327891521225
2021-09-14 19:00:00;93.8095397908961;72.75999999999999;59.36303765083068
2021-09-14 20:00:00;97.69468618283965;73.53999999999996;59.6309205959123
2021-09-14 21:00:00;96.28116864009154;73.42000000000002;59.6074499485041
2021-09-14 22:00:00;80.36803751995464;73.77999999999997;60.810046941468954
2021-09-14 23:00:00;59.009594365521515;74.38;60.60558048803358
2021-09-15 00:00:00;40.143261707037816;74.62;60.11870666185473
2021-09-15 01:00:00;43.05631574722452;74.68;57.99512646082667
2021-09-15 02:00:00;41.12549685991277;74.98000000000002;59.332874131811764
2021-09-15 03:00:00;44.09886510837636;75.22000000000003;57.82255074129557
2021-09-15 04:00:00;57.04069781319542;75.34000000000003;57.18520486819648
2021-09-15 05:00:00;80.22958629742638;74.92000000000002;58.09477498586119
2021-09-15 06:00:00;101.79907558212723;73.96000000000004;58.33874736528395
2021-09-15 07:00:00;86.75755671840913;72.39999999999998;59.5246625571765
2021-09-15 08:00:00;79.81613988968569;70.72000000000003;58.82337609707537
2021-09-15 09:00:00;80.03133828204943;70.0;58.41716082230073
2021-09-15 10:00:00;74.80834331986642;70.0;59.69562180501333
2021-09-15 11:00:00;71.5587648143465;70.0;60.01978866959064
2021-09-15 12:00:00;75.3051425406618;70.0;59.1413723420024
2021-09-15 13:00:00;70.31493219254777;70.0;60.00502813225347
2021-09-15 14:00:00;73.8608362643369;70.0;59.14798048468157
2021-09-15 15:00:00;61.91672180271811;70.0;61.010380857395376
2021-09-15 16:00:00;63.09929210006954;70.0;59.955124161152696
2021-09-15 17:00:00;65.04133075304411;70.0;59.2917586175638
2021-09-15 18:00:00;68.62559637377578;70.0;58.7396646188804
2021-09-15 19:00:00;71.68138554869107;70.30000000000001;58.93808038934645
2021-09-15 20:00:00;76.40549211925328;70.18;58.36122921861323
2021-09-15 21:00:00;76.86912837737198;70.0;58.731713239114754
2021-09-15 22:00:00;67.37277995284465;70.0;60.43012500168021
2021-09-15 23:00:00;52.73540077306185;70.53999999999996;60.98569019766626
2021-09-16 00:00:00;36.690499475070865;70.60000000000002;60.131227953748976
2021-09-16 01:00:00;36.98350729702518;71.32;59.97986651490737
2021-09-16 02:00:00;34.799886451470044;71.62;60.31125966300567
2021-09-16 03:00:00;37.29573507535197;71.86000000000001;58.56054025632778
2021-09-16 04:00:00;51.61482547665148;71.98000000000002;57.43337307422661
2021-09-16 05:00:00;74.93012607312605;72.03999999999996;57.85647051122476
2021-09-16 06:00:00;85.40756196103928;71.74000000000001;58.31148619622314
2021-09-16 07:00:00;82.57873332039881;71.32;58.922101028529255
2021-09-16 08:00:00;73.23531753774344;70.72000000000003;59.941586526275444
2021-09-16 09:00:00;73.705585972227;70.24000000000001;59.09530047827445
2021-09-16 10:00:00;68.7794721408543;70.0;59.754195938126315
2021-09-16 11:00:00;66.21631963553578;70.0;59.95663652046693
2021-09-16 12:00:00;65.95691977181126;70.0;59.6848883116881
2021-09-16 13:00:00;59.75209727950857;70.0;60.515514848767396
2021-09-16 14:00:00;59.49065478641552;70.0;59.93087158621296
2021-09-16 15:00:00;56.156890592721226;70.0;60.19347210649738
2021-09-16 16:00:00;56.57816690127871;70.0;59.60905018477018
2021-09-16 17:00:00;58.62545610760391;70.0;59.021125098292146
2021-09-16 18:00:00;62.31821337105667;70.36000000000001;58.853998275631454
2021-09-16 19:00:00;65.19250822139985;70.77999999999997;59.018051044450885
2021-09-16 20:00:00;69.5382849026662;70.96000000000004;58.59573191804111
2021-09-16 21:00:00;70.44788253194864;70.89999999999998;58.80418026160811
2021-09-16 22:00:00;62.403380302926934;70.96000000000004;60.480726044759194
2021-09-16 23:00:00;48.98167603956178;71.07999999999998;60.897745511668006
2021-09-17 00:00:00;31.454837888105843;71.68;60.06032682688459
2021-09-17 01:00:00;30.669593653074926;71.62;59.357545240379295
2021-09-17 02:00:00;29.857596231262274;71.74000000000001;59.212016734217286
2021-09-17 03:00:00;31.99837793441844;71.86000000000001;57.72935866872956
2021-09-17 04:00:00;43.74073902375129;71.98000000000002;57.332711121893226
2021-09-17 05:00:00;62.91569251446597;72.27999999999997;57.81374912475576
2021-09-17 06:00:00;72.37976776578937;72.10000000000002;58.1906126970149
2021-09-17 07:00:00;68.58953787520515;70.77999999999997;58.16466954885624
2021-09-17 08:00:00;61.494001559568986;70.0;59.22782879409368
2021-09-17 09:00:00;60.8587989167243;70.0;59.385248429819114
2021-09-17 10:00:00;58.05304040937635;70.0;59.83490405796164
2021-09-17 11:00:00;57.164859326042446;70.0;59.69612785453728
2021-09-17 12:00:00;57.38905110802356;70.0;59.41545224277479
2021-09-17 13:00:00;53.695865054899535;70.0;60.023091796520475
2021-09-17 14:00:00;55.63737062072373;70.0;59.18780479982877
2021-09-17 15:00:00;50.256258396460055;70.0;60.25531897051394
2021-09-17 16:00:00;48.941255800802004;70.0;59.95627287296412
2021-09-17 17:00:00;50.336963541301934;70.0;59.18854836233504
2021-09-17 18:00:00;53.186684813433374;70.0;58.55248822433094
2021-09-17 19:00:00;55.250129034274394;70.36000000000001;58.874086394859205
2021-09-17 20:00:00;58.6466090242337;70.48000000000002;58.499230417373894
2021-09-17 21:00:00;59.144637116884795;70.53999999999996;58.8916137729712
2021-09-17 22:00:00;52.496700442179396;70.72000000000003;60.53388030561308
2021-09-17 23:00:00;41.25456747361103;70.48000000000002;60.552736842967875
2021-09-18 00:00:00;29.405092759411872;71.38;59.8470227980734
2021-09-18 01:00:00;29.483963429323136;71.32;58.8269082530328
2021-09-18 02:00:00;27.815456690640747;71.5;59.427189768438154
2021-09-18 03:00:00;29.785940305202356;71.80000000000001;57.93428464472862
2021-09-18 04:00:00;40.323263375729404;72.03999999999996;57.31938069287634
2021-09-18 05:00:00;57.47612955283288;71.92000000000002;57.75108454797112
2021-09-18 06:00:00;64.09237099767903;71.25999999999999;58.17624132675712
2021-09-18 07:00:00;62.33231766923352;70.18;58.04549160394754
2021-09-18 08:00:00;56.38397156863432;70.0;59.62085986464905
2021-09-18 09:00:00;55.031594993923626;70.0;59.67561694842641
2021-09-18 10:00:00;53.17393545744267;70.0;59.79720877461813
2021-09-18 11:00:00;52.267437345579786;70.0;59.657867296524614
2021-09-18 12:00:00;52.42422901925823;70.0;59.36493496565919
2021-09-18 13:00:00;49.10253906216872;70.0;59.95282801959007
2021-09-18 14:00:00;50.86467427631726;70.0;59.10645222827759
2021-09-18 15:00:00;45.89811450791404;70.0;60.1941756094854
2021-09-18 16:00:00;44.992094780071945;70.0;59.8053748797617
2021-09-18 17:00:00;48.278475662756996;70.0;58.56493742415711
2021-09-18 18:00:00;49.304530097327124;70.0;58.65664749539309
2021-09-18 19:00:00;51.57317933166628;70.0;58.43774346220982
2021-09-18 20:00:00;54.033807419945546;70.0;58.358914662498535
2021-09-18 21:00:00;54.247897895546394;70.30000000000001;59.11275963350482
2021-09-18 22:00:00;48.18476333310878;70.53999999999996;60.63598076888536
2021-09-18 23:00:00;38.44671298053934;71.13999999999999;60.3509902637299
2021-09-19 00:00:00;24.86265847569731;71.13999999999999;59.51424130947004
2021-09-19 01:00:00;24.92750854777058;71.25999999999999;58.62870511036641
2021-09-19 02:00:00;23.6014442536497;71.86000000000001;59.34513051706659
2021-09-19 03:00:00;25.06971918246745;71.92000000000002;57.34031302183445
2021-09-19 04:00:00;33.410586428185525;72.15999999999997;57.142193506262515
2021-09-19 05:00:00;46.73123441190306;71.62;57.63892826517184
2021-09-19 06:00:00;52.00999387251062;70.65999999999997;58.00936594853391
2021-09-19 07:00:00;50.43478087505099;70.0;58.350500605441994
2021-09-19 08:00:00;43.16785302370526;70.0;60.36204348450997
2021-09-19 09:00:00;44.984257569403084;70.0;59.147772312853874
2021-09-19 10:00:00;43.359014490844366;70.0;59.48364448673601
2021-09-19 11:00:00;42.36170454784587;70.0;59.46768174830851
2021-09-19 12:00:00;42.36319969270376;70.0;59.18898771309739
2021-09-19 13:00:00;39.65831096864547;70.0;59.7742779923646
2021-09-19 14:00:00;40.39941024847411;70.0;59.07069818484632
2021-09-19 15:00:00;37.487589051321514;70.0;59.786079129892016
2021-09-19 16:00:00;37.02184946807386;70.0;59.389205902962715
2021-09-19 17:00:00;39.11778333652592;70.0;58.410178767772834
2021-09-19 18:00:00;40.45591685175427;70.0;58.32236765847682
2021-09-19 19:00:00;40.56473625936218;70.0;58.65442896755218
2021-09-19 20:00:00;44.15440242532299;70.0;57.84359778440978
2021-09-19 21:00:00;42.511040541760565;70.0;58.954750571030615
2021-09-19 22:00:00;39.171948377378335;70.0;59.83229510892852
2021-09-19 23:00:00;31.438106599766094;70.0;60.04141611182564
2021-09-20 00:00:00;47.735091215775896;70.53999999999996;57.462576761513446
2021-09-20 01:00:00;48.253489352611425;71.25999999999999;59.0378897389607
2021-09-20 02:00:00;44.66328562648277;72.03999999999996;60.707708988966715
2021-09-20 03:00:00;47.86836840553101;72.51999999999998;59.20407042822592
2021-09-20 04:00:00;68.86031783153878;72.88;57.81318043190174
2021-09-20 05:00:00;102.38637090670078;72.94;58.40490583395649
2021-09-20 06:00:00;121.23257884302737;72.75999999999999;58.23840600987273
