Zeitpunkt;Heizlast_Netz_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C
2019-04-07 01:30:00;25.63452533986091;85.0;45.71351528204366
2019-04-07 01:45:00;26.0697795471779;85.0;45.04646147326508
2019-04-07 02:00:00;32.007142372321404;85.0;47.09777824090213
2019-04-07 02:15:00;26.85664414314046;85.0;46.40627111870151
2019-04-07 02:30:00;25.468139011683068;85.0;45.6094127328696
2019-04-07 02:45:00;26.60915428512727;85.0;44.990983883138995
2019-04-07 03:00:00;26.60295446875336;85.0;45.000305808614996
2019-04-07 03:15:00;25.17372863470719;85.0;45.40165700730154
2019-04-07 03:30:00;29.44522390229523;85.0;46.1400135546819
2019-04-07 03:45:00;29.300922579076147;85.0;46.33045352154858
2019-04-07 04:00:00;27.905203242987138;85.0;47.11814143635945
2019-04-07 04:15:00;31.000210836322726;85.0;46.62554248869992
2019-04-07 04:30:00;26.89215856441221;85.0;46.5798665594732
2019-04-07 04:45:00;27.771810915571013;85.0;45.894782473030546
2019-04-07 05:00:00;28.683969051273266;85.0;45.93216351747492
2019-04-07 05:15:00;26.325637742831393;85.0;46.20682597994397
2019-04-07 05:30:00;28.782780096404853;85.0;45.79291278147849
2019-04-07 05:45:00;29.058323305060146;85.0;45.66779372324925
2019-04-07 06:00:00;27.5238843744617;85.0;46.78656022354386
2019-04-07 06:15:00;27.424571010259708;85.0;46.68270184534782
2019-04-07 06:30:00;65.48900208827924;85.0;54.285636762081765
2019-04-07 06:45:00;38.32514990855778;85.0;52.02877018083058
2019-04-07 07:00:00;40.159299226470566;85.0;50.68462164840588
2019-04-07 07:15:00;37.023229527995184;85.0;51.95257325733348
2019-04-07 07:30:00;31.29924993391457;85.0;49.47012935291849
2019-04-07 07:45:00;46.73726933795171;85.0;51.320148625175136
2019-04-07 08:00:00;46.476027430409495;85.0;51.50840499409725
2019-04-07 08:15:00;59.93750906388275;85.0;53.98760397351481
2019-04-07 08:30:00;54.48274127956593;85.0;54.79124089655812
2019-04-07 08:45:00;80.05986327537494;85.0;55.32252240433246
2019-04-07 09:00:00;50.64597082090503;85.0;53.856210530862086
2019-04-07 09:15:00;42.029292141282916;85.0;52.631926726909626
2019-04-07 09:30:00;51.90700437115329;85.0;52.787445696855514
2019-04-07 09:45:00;341.67464167021404;85.0;58.29617481712478
2019-04-07 10:00:00;169.1506114960632;85.0;59.81136793146413
2019-04-07 10:15:00;102.40454916853763;85.0;58.25748100484384
2019-04-07 10:30:00;139.94077516406807;85.0;56.305097353166275
2019-04-07 10:45:00;47.73387939076264;85.0;52.85851062558697
2019-04-07 11:00:00;59.92306702181502;85.0;54.08304390586255
2019-04-07 11:15:00;53.54480995376771;85.0;54.88683527904806
2019-04-07 11:30:00;43.81255247196824;85.0;53.15561184680689
2019-04-07 11:45:00;91.57037433826592;85.0;56.341449672224655
2019-04-07 12:00:00;213.97989702441595;85.0;57.23141541464298
2019-04-07 12:15:00;60.73416982677282;85.0;55.26457854029718
2019-04-07 12:30:00;135.04373338518465;85.0;56.59893360941106
2019-04-07 12:45:00;106.3767581821422;85.0;58.54803971446313
2019-04-07 13:00:00;97.84538177868143;85.0;58.11196375945252
2019-04-07 13:15:00;350.32488991767764;85.0;57.39330349278083
2019-04-07 13:30:00;104.72797881031057;85.0;58.0814700829967
2019-04-07 13:45:00;43.08263444276976;85.0;52.15473633121792
2019-04-07 14:00:00;26.150211992577905;85.0;45.691413436738515
2019-04-07 14:15:00;26.49960521139675;85.0;45.166211056335044
2019-04-07 14:30:00;27.208757560402326;85.0;44.87451033757276
2019-04-07 14:45:00;51.3746652818711;85.0;52.97649656848148
2019-04-07 15:00:00;42.59842272192976;85.0;53.040717538097
2019-04-07 15:15:00;29.88190301643732;85.0;48.24059062128333
2019-04-07 15:30:00;27.697613006449604;85.0;47.15119929734914
2019-04-07 15:45:00;33.60834642895713;85.0;47.682693240149376
2019-04-07 16:00:00;29.565598445887503;85.0;48.3631245290469
2019-04-07 16:15:00;51.51528542788889;85.0;53.110333516783726
2019-04-07 16:30:00;36.55380688984319;85.0;51.32504816581206
2019-04-07 16:45:00;40.08825157669306;85.0;49.54124384839031
2019-04-07 17:00:00;28.49749950877708;85.0;47.453005437082254
2019-04-07 17:15:00;49.17136855701732;85.0;52.06558254779509
2019-04-07 17:30:00;144.1982193866592;85.0;58.00083128824974
2019-04-07 17:45:00;71.77141037614906;85.0;56.72234287443831
2019-04-07 18:00:00;37.444356774351164;85.0;51.00607293797992
2019-04-07 18:15:00;62.10842832959467;85.0;54.4904700425617
2019-04-07 18:30:00;72.4926143875731;85.0;54.58978026180529
2019-04-07 18:45:00;224.88983513555002;85.0;57.088794668900505
2019-04-07 19:00:00;106.0089985899649;85.0;58.46749121442059
2019-04-07 19:15:00;38.49146665930057;85.0;51.770623178687686
2019-04-07 19:30:00;64.92152857138632;85.0;54.78767121939376
2019-04-07 19:45:00;42.519823007535166;85.0;52.66073742833271
2019-04-07 20:00:00;65.63139152931028;85.0;54.597127595490576
2019-04-07 20:15:00;31.505770285943612;85.0;49.407515034748144
2019-04-07 20:30:00;43.84752893017918;85.0;50.93226524341742
2019-04-07 20:45:00;44.29014962935817;85.0;50.71436308084583
2019-04-07 21:00:00;140.85707339848014;85.0;56.66413269159062
2019-04-07 21:15:00;145.16359757618466;85.0;56.30766951233289
2019-04-07 21:30:00;37.98629119705461;85.0;51.340121887036275
2019-04-07 21:45:00;30.935352575921208;85.0;49.10603528749874
2019-04-07 22:00:00;31.504597796069852;85.0;48.44554603674169
2019-04-07 22:15:00;32.53004435119152;85.0;47.721352233467826
2019-04-07 22:30:00;35.15892875361256;85.0;48.627846667855806
2019-04-07 22:45:00;29.889706930400763;85.0;48.6197004696906
2019-04-07 23:00:00;29.71243564111623;85.0;48.64249304083705
2019-04-07 23:15:00;27.84138018490833;85.0;47.59743319985904
2019-04-07 23:30:00;26.18156584788659;85.0;46.43805680702485
2019-04-07 23:45:00;24.503157667254413;85.0;44.907243577536065
2019-04-08 00:00:00;39.59498357754989;85.0;50.78997158480337
2019-04-08 00:15:00;95.95181153147125;85.0;56.38917872103815
2019-04-08 00:30:00;48.753176352826;85.0;53.81936083205312
2019-04-08 00:45:00;28.700596630857312;85.0;47.23935770534996
2019-04-08 01:00:00;27.916788061035568;85.0;47.17229546416735
2019-04-08 01:15:00;31.12822300930598;85.0;46.94785202032796
2019-04-08 01:30:00;30.78598371022729;85.0;47.36621642388252
2019-04-08 01:45:00;29.249265861838005;85.0;48.1597469518851
2019-04-08 02:00:00;27.902828915660983;85.0;47.471606485920745
2019-04-08 02:15:00;29.882025200778084;85.0;46.20877149591615
2019-04-08 02:30:00;30.979719441317005;85.0;46.62054582861413
2019-04-08 02:45:00;28.927143032106866;85.0;47.8076933217414
2019-04-08 03:00:00;47.082236637479426;85.0;51.297436201426876
2019-04-08 03:15:00;86.44065896318234;85.0;56.05455039652611
2019-04-08 03:30:00;33.346923982750695;85.0;49.76139548853672
2019-04-08 03:45:00;29.224681105199934;85.0;48.210114670504936
2019-04-08 04:00:00;29.551890086107957;85.0;47.79820321651664
2019-04-08 04:15:00;28.794811474485734;85.0;48.077811595051344
2019-04-08 04:30:00;29.420945439436267;85.0;47.2749504184423
2019-04-08 04:45:00;28.065682551773218;85.0;47.6549870465621
2019-04-08 05:00:00;30.784791353340893;85.0;46.74326462219051
2019-04-08 05:15:00;30.490391960178677;85.0;47.10911929212551
2019-04-08 05:30:00;49.110020765273106;85.0;52.511955936198035
2019-04-08 05:45:00;129.63756329079226;85.0;57.9653417897793
2019-04-08 06:00:00;85.72396550605039;85.0;57.324474181120934
2019-04-08 06:15:00;34.71010958519488;85.0;50.4714895047934
2019-04-08 06:30:00;28.645989803828286;85.0;47.95883411890105
2019-04-08 06:45:00;34.841131947867126;85.0;48.31540214940526
2019-04-08 07:00:00;115.08736020423697;85.0;56.827133840458316
2019-04-08 07:15:00;35.8454969375266;85.0;51.03383500629462
2019-04-08 07:30:00;67.78752920305344;85.0;55.291321455218736
2019-04-08 07:45:00;28.1311235221954;85.0;46.927167377764704
2019-04-08 08:00:00;70.26804551936289;85.0;54.65767490908286
2019-04-08 08:15:00;46.46392773262454;85.0;53.20531503190898
2019-04-08 08:30:00;58.71365876683558;85.0;53.96526995645519
2019-04-08 08:45:00;77.40863753780235;85.0;54.88189297460826
2019-04-08 09:00:00;55.094509083389696;85.0;54.91259404204868
2019-04-08 09:15:00;29.190002183820233;85.0;47.80106298077618
2019-04-08 09:30:00;36.03286650683329;85.0;48.84019197233948
2019-04-08 09:45:00;34.26706033258953;85.0;50.45636805984731
2019-04-08 10:00:00;128.23075943505333;85.0;56.95784671219303
2019-04-08 10:15:00;179.0139666206591;85.0;56.7935899110762
2019-04-08 10:30:00;61.10615149163224;85.0;55.47294822039373
2019-04-08 10:45:00;177.93990519159303;85.0;56.71450816079283
2019-04-08 11:00:00;57.550881725020076;85.0;55.10536929921392
2019-04-08 11:15:00;147.90394251590718;85.0;56.999991714903274
2019-04-08 11:30:00;64.73867652267779;85.0;56.1626744485219
2019-04-08 11:45:00;51.88118901678083;85.0;54.33975466249785
